Description and notes:,,,,,,,,
Session Start Time:,Thu Jun 6 11:47:57 2024,,,,,,,
Duration (seconds):,1533,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,96,4,0,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:15:15,69.8812,0,0,1.1,126.7,,2.12,
0:15:15,69.1404,0,0,1.1,126.7,,2.12,
0:15:15,68.6028,0,0,1.1,126.7,,2.12,
0:15:16,69.2841,0,0,1.1,126.7,,2.12,
0:15:16,71.09,0,0,1.1,126.7,,2.12,
0:15:16,73.0282,0,0,1.1,126.7,,2.12,
0:15:17,74.6083,0,0,1.1,127.8,,1.88,
0:15:17,75.4907,0,0,1.1,127.8,,1.88,
0:15:17,74.6826,0,0,1.1,127.8,,1.88,
0:15:18,73.3855,0,0,1.1,127.8,,1.88,
0:15:18,71.8907,0,0,1.1,127.8,,1.88,
0:15:18,70.1754,0,0,1.1,127.8,,1.88,
0:15:19,69.4444,0,0,1.1,127.8,,1.88,
0:15:19,69.1722,0,0,1.1,127.8,,1.88,
0:15:19,68.5871,0,0,1.1,127.8,,1.88,
0:15:20,68.2439,0,0,1.1,127.8,,1.88,
0:15:20,68.7916,0,0,0.5,128.2,,0.58,
0:15:20,69.541,0,0,0.5,128.2,,0.58,
0:15:21,70.406,0,0,0.5,128.2,,0.58,
0:15:21,71.4967,0,0,0.5,128.2,,0.58,
0:15:21,72.0634,0,0,0.5,128.2,,0.58,
0:15:22,72.3589,0,0,0.5,128.2,,0.58,
0:15:22,72.4988,0,0,0.5,128.2,,0.58,
0:15:22,72.5689,0,0,0.5,128.2,,0.58,
0:15:23,72.8686,0,0,0.5,128.2,,0.58,
0:15:23,73.1351,0,0,0.5,128.2,,0.58,
0:15:23,73.3855,0,0,0.4,128.7,,0.56,
0:15:24,73.4574,0,0,0.4,128.7,,0.56,
0:15:24,73.4214,0,0,0.4,128.7,,0.56,
0:15:24,73.2601,0,0,0.4,128.7,,0.56,
0:15:25,73.1172,0,0,0.4,128.7,,0.56,
0:15:25,72.9927,0,0,0.4,128.7,,0.56,
0:15:25,71.09,0,0,0.4,128.7,,0.56,
0:15:26,69.8812,0,0,0.4,128.7,,0.56,
0:15:26,68.9497,0,0,0.4,128.7,,0.56,
0:15:26,68.2749,0,0,0.4,128.7,,0.56,
0:15:26,67.7201,0,0,0,128.7,,0.02,
0:15:27,68.9497,0,0,0,128.7,,0.02,
0:15:27,69.735,0,0,0,128.7,,0.02,
0:15:27,70.2576,0,0,0,128.7,,0.02,
0:15:28,70.8215,0,0,0,128.7,,0.02,
0:15:28,72.5689,0,0,0,128.7,,0.02,
0:15:28,74.6826,0,0,0,128.7,,0.02,
0:15:29,76.1421,0,0,0,128.7,,0.02,
0:15:29,77.3994,0,0,0,128.7,,0.02,
0:15:29,78.5546,0,0,0,128.7,,0.02,
0:15:30,78.2677,0,0,0,128.7,,0.02,
0:15:30,77.0218,0,0,0,128.7,,0.02,
0:15:30,76.1615,0,0,0,128.7,,0.02,
0:15:31,75.3958,0,0,0,128.7,,0.02,
0:15:31,75.7384,0,0,0,128.7,,0.02,
0:15:31,75.8534,0,0,0,128.7,,0.02,
0:15:32,76.0842,0,0,0,128.7,,0.02,
0:15:32,76.2583,0,0,0,128.7,,0.02,
0:15:32,76.4137,0,0,0,128.7,,0.02,
0:15:33,75.2068,0,0,0,128.7,,0.02,
0:15:33,74.0192,0,0,0,128.7,,0.02,
0:15:33,72.8686,0,0,0,128.7,,0.02,
0:15:34,72.1327,0,0,0,128.7,,0.02,
0:15:34,71.582,0,0,0,128.7,,0.02,
0:15:34,71.2589,0,0,0,128.7,,0.02,
0:15:35,71.3946,0,0,0,128.7,,0.02,
0:15:35,71.7703,0,0,0,128.7,,0.02,
0:15:35,72.2543,0,0,0,128.7,,0.02,
0:15:36,72.8155,0,0,0,128.7,,0.02,
0:15:36,73.4754,0,0,0,128.7,,0.02,
0:15:36,74.001,0,0,0.1,128.8,,0.08,
0:15:37,74.4602,0,0,0.1,128.8,,0.08,
0:15:37,74.8316,0,0,0.1,128.8,,0.08,
0:15:37,75.1503,0,0,0.1,128.8,,0.08,
0:15:38,75.2634,0,0,0.1,128.8,,0.08,
0:15:38,75.2257,0,0,0.1,128.8,,0.08,
0:15:38,74.813,0,0,0.1,128.8,,0.08,
0:15:39,75.4148,0,0,0.1,128.8,,0.08,
0:15:39,76.5501,0,0,0.1,128.8,,0.08,
0:15:39,76.2002,0,0,0.1,128.8,,0.08,
0:15:40,75.8534,0,0,0.2,129,,0.26,
0:15:40,75.7959,0,0,0.2,129,,0.26,
0:15:40,74.239,0,0,0.2,129,,0.26,
0:15:41,72.7802,0,0,0.2,129,,0.26,
0:15:41,73.2064,0,0,0.2,129,,0.26,
0:15:41,73.8734,0,0,0.2,129,,0.26,
0:15:42,74.4602,0,0,0.2,129,,0.26,
0:15:42,75.3201,0,0,0.2,129,,0.26,
0:15:42,74.8877,0,0,0.2,129,,0.26,
0:15:42,73.8189,0,0,0.2,129,,0.26,
0:15:43,72.0461,0,0,0.7,129.7,,1,
0:15:43,70.7881,0,0,0.7,129.7,,1,
0:15:43,69.4444,0,0,0.7,129.7,,1,
0:15:44,68.6185,0,0,0.7,129.7,,1,
0:15:44,67.9964,0,0,0.7,129.7,,1,
0:15:44,68.3216,0,0,0.7,129.7,,1,
0:15:45,68.5714,0,0,0.7,129.7,,1,
0:15:45,68.8705,0,0,0.7,129.7,,1,
0:15:45,69.2042,0,0,0.7,129.7,,1,
0:15:46,70.0607,0,0,0.7,129.7,,1,
0:15:46,69.8324,0,0,1,130.7,,1.69,
0:15:46,69.7674,0,0,1,130.7,,1.69,
0:15:47,70.0444,0,0,1,130.7,,1.69,
0:15:47,70.2412,0,0,1,130.7,,1.69,
0:15:47,69.9301,0,0,1,130.7,,1.69,
0:15:48,70.8885,0,0,1,130.7,,1.69,
0:15:48,72.2717,0,0,1,130.7,,1.69,
0:15:48,73.9098,0,0,1,130.7,,1.69,
0:15:49,75.3769,0,0,1,130.7,,1.69,
0:15:49,76.7853,0,0,1,130.7,,1.69,
0:15:49,77.2201,0,0,1.4,132.1,,2.97,
0:15:50,76.6088,0,0,1.4,132.1,,2.97,
0:15:50,75.4717,0,0,1.4,132.1,,2.97,
0:15:50,74.7384,0,0,1.4,132.1,,2.97,
0:15:51,73.8371,0,0,1.4,132.1,,2.97,
0:15:51,74.2207,0,0,1.4,132.1,,2.97,
0:15:51,75.2634,0,0,1.4,132.1,,2.97,
0:15:52,75.2257,0,0,1.4,132.1,,2.97,
0:15:52,75.0563,0,0,1.4,132.1,,2.97,
0:15:52,75.2068,0,0,1.4,132.1,,2.97,
0:15:53,73.9827,0,0,1.3,133.4,,2.52,
0:15:53,73.5114,0,0,1.3,133.4,,2.52,
0:15:53,75.6239,0,0,1.3,133.4,,2.52,
0:15:54,78.8229,0,0,1.3,133.4,,2.52,
0:15:54,82.8272,0,0,1.3,133.4,,2.52,
0:15:54,86.0832,0,0,1.3,133.4,,2.52,
0:15:55,85.8615,0,0,1.3,133.4,,2.52,
0:15:55,82.8958,0,0,1.3,133.4,,2.52,
0:15:55,78.9266,0,0,1.3,133.4,,2.52,
0:15:56,75.358,0,0,1.3,133.4,,2.52,
0:15:56,73.1351,0,0,1.2,134.6,,2.43,
0:15:56,72.324,0,0,1.2,134.6,,2.43,
0:15:57,72.1674,0,0,1.2,134.6,,2.43,
0:15:57,72.3938,0,0,1.2,134.6,,2.43,
0:15:57,72.2717,0,0,1.2,134.6,,2.43,
0:15:58,72.3938,0,0,1.2,134.6,,2.43,
0:15:58,73.7101,0,0,1.2,134.6,,2.43,
0:15:58,75.7193,0,0,1.2,134.6,,2.43,
0:15:58,76.0071,0,0,1.2,134.6,,2.43,
0:15:59,76.0842,0,0,1.2,134.6,,2.43,
0:15:59,75.7767,0,0,1,135.6,,1.82,
0:15:59,74.1656,0,0,1,135.6,,1.82,
0:16:00,72.9395,0,0,1,135.6,,1.82,
0:16:00,73.7826,0,0,1,135.6,,1.82,
0:16:00,74.4048,0,0,1,135.6,,1.82,
0:16:01,75.0563,0,0,1,135.6,,1.82,
0:16:01,75.4527,0,0,1,135.6,,1.82,
0:16:01,74.7198,0,0,1,135.6,,1.82,
0:16:02,74.4232,0,0,1,135.6,,1.82,
0:16:02,74.869,0,0,1,135.6,,1.82,
0:16:02,75.7002,0,0,0.9,136.5,,1.45,
0:16:03,78.0234,0,0,0.9,136.5,,1.45,
0:16:03,80.2139,0,0,0.9,136.5,,1.45,
0:16:03,81.7661,0,0,0.9,136.5,,1.45,
0:16:04,83.1486,0,0,0.9,136.5,,1.45,
0:16:04,84.4357,0,0,0.9,136.5,,1.45,
0:16:04,84.507,0,0,0.9,136.5,,1.45,
0:16:05,84.5547,0,0,0.9,136.5,,1.45,
0:16:05,83.9866,0,0,0.9,136.5,,1.45,
0:16:05,82.1468,0,0,0.9,136.5,,1.45,
0:16:06,81.1688,0,0,0.1,136.6,,0.06,
0:16:06,80.6018,0,0,0.1,136.6,,0.06,
0:16:06,79.9361,0,0,0.1,136.6,,0.06,
0:16:07,79.2393,0,0,0.1,136.6,,0.06,
0:16:07,78.9058,0,0,0.1,136.6,,0.06,
0:16:07,77.4593,0,0,0.1,136.6,,0.06,
0:16:08,76.0649,0,0,0.1,136.6,,0.06,
0:16:08,75.4527,0,0,0.1,136.6,,0.06,
0:16:08,74.1473,0,0,0.1,136.6,,0.06,
0:16:09,72.9927,0,0,0.1,136.6,,0.06,
0:16:09,72.6744,0,0,0.5,137,,0.58,
0:16:09,72.2717,0,0,0.5,137,,0.58,
0:16:10,71.7017,0,0,0.5,137,,0.58,
0:16:10,72.0288,0,0,0.5,137,,0.58,
0:16:10,72.3938,0,0,0.5,137,,0.58,
0:16:11,72.0288,0,0,0.5,137,,0.58,
0:16:11,72.4638,0,0,0.5,137,,0.58,
0:16:11,72.2543,0,0,0.5,137,,0.58,
0:16:12,71.977,0,0,0.5,137,,0.58,
0:16:12,72.0807,0,0,0.5,137,,0.58,
0:16:12,72.5514,0,0,0.3,137.4,,0.39,
0:16:13,72.4113,0,0,0.3,137.4,,0.39,
0:16:13,73.1529,0,0,0.3,137.4,,0.39,
0:16:13,75.2823,0,0,0.3,137.4,,0.39,
0:16:14,76.9034,0,0,0.3,137.4,,0.39,
0:16:14,78.064,0,0,0.3,137.4,,0.39,
0:16:14,78.0031,0,0,0.3,137.4,,0.39,
0:16:14,79.0722,0,0,0.3,137.4,,0.39,
0:16:15,79.2602,0,0,0.3,137.4,,0.39,
0:16:15,80.4505,0,0,0.3,137.4,,0.39,
0:16:15,82.2143,0,0,0.3,137.7,,0.32,
0:16:16,84.1043,0,0,0.3,137.7,,0.32,
0:16:16,82.9876,0,0,0.3,137.7,,0.32,
0:16:16,80.6235,0,0,0.3,137.7,,0.32,
0:16:17,79.7872,0,0,0.3,137.7,,0.32,
0:16:17,79.6601,0,0,0.3,137.7,,0.32,
0:16:17,79.4492,0,0,0.3,137.7,,0.32,
0:16:18,80.171,0,0,0.3,137.7,,0.32,
0:16:18,80.928,0,0,0.3,137.7,,0.32,
0:16:18,79.639,0,0,0.3,137.7,,0.32,
0:16:19,77.5795,0,0,0.3,138,,0.38,
0:16:19,76.3359,0,0,0.3,138,,0.38,
0:16:19,74.7384,0,0,0.3,138,,0.38,
0:16:20,73.3855,0,0,0.3,138,,0.38,
0:16:20,72.6041,0,0,0.3,138,,0.38,
0:16:20,71.9597,0,0,0.3,138,,0.38,
0:16:21,71.5137,0,0,0.3,138,,0.38,
0:16:21,71.8219,0,0,0.3,138,,0.38,
0:16:21,72.5338,0,0,0.3,138,,0.38,
0:16:22,72.8863,0,0,0.3,138,,0.38,
0:16:22,73.0638,0,0,1.7,139.7,,4.49,
0:16:22,72.0288,0,0,1.7,139.7,,4.49,
0:16:23,71.2758,0,0,1.7,139.7,,4.49,
0:16:23,70.4887,0,0,1.7,139.7,,4.49,
0:16:23,69.8162,0,0,1.7,139.7,,4.49,
0:16:24,70.0117,0,0,1.7,139.7,,4.49,
0:16:24,71.599,0,0,1.7,139.7,,4.49,
0:16:24,72.6568,0,0,1.7,139.7,,4.49,
0:16:25,73.6196,0,0,1.7,139.7,,4.49,
0:16:25,74.4417,0,0,1.7,139.7,,4.49,
0:16:25,75.9301,1,1,2,141.7,,6.24,
0:16:26,77.821,1,1,2,141.7,,6.24,
0:16:26,80.5585,1,1,2,141.7,,6.24,
0:16:26,82.012,1,1,2,141.7,,6.24,
0:16:27,82.8958,1,1,2,141.7,,6.24,
0:16:27,81.4111,1,1,2,141.7,,6.24,
0:16:27,80.0641,1,1,2,141.7,,6.24,
0:16:28,78.8022,1,1,2,141.7,,6.24,
0:16:28,78.3494,1,1,2,141.7,,6.24,
0:16:28,78.4314,1,1,2,141.7,,6.24,
0:16:29,78.8436,1,2,3.4,145.1,,29.64,
0:16:29,78.9058,1,2,3.4,145.1,,29.64,
0:16:29,78.0843,1,2,3.4,145.1,,29.64,
0:16:30,77.7605,1,2,3.4,145.1,,29.64,
0:16:30,77.8816,1,2,3.4,145.1,,29.64,
0:16:30,77.9423,1,2,3.4,145.1,,29.64,
0:16:30,77.3395,1,2,3.4,145.1,,29.64,
0:16:31,77.101,1,2,3.4,145.1,,29.64,
0:16:31,76.9625,1,2,3.4,145.1,,29.64,
0:16:31,76.5501,1,2,3.4,145.1,,29.64,
0:16:32,75.9301,2,3,4.2,149.3,,68.89,
0:16:32,76.297,2,3,4.2,149.3,,68.89,
0:16:32,77.1803,2,3,4.2,149.3,,68.89,
0:16:33,78.8644,2,3,4.2,149.3,,68.89,
0:16:33,81.3449,2,3,4.2,149.3,,68.89,
0:16:33,84.7937,2,3,4.2,149.3,,68.89,
0:16:34,82.8272,2,3,4.2,149.3,,68.89,
0:16:34,78.4724,2,3,4.2,149.3,,68.89,
0:16:34,75.2445,2,3,4.2,149.3,,68.89,
0:16:35,72.2717,2,3,4.2,149.3,,68.89,
0:16:35,70.8717,1,4,3.8,153.1,,43.52,
0:16:35,73.1707,1,4,3.8,153.1,,43.52,
0:16:36,77.7202,1,4,3.8,153.1,,43.52,
0:16:36,81.4553,1,4,3.8,153.1,,43.52,
0:16:36,84.0336,1,4,3.8,153.1,,43.52,
0:16:37,84.0101,1,4,3.8,153.1,,43.52,
0:16:37,81.9672,1,4,3.8,153.1,,43.52,
0:16:37,79.0931,1,4,3.8,153.1,,43.52,
0:16:38,75.5097,1,4,3.8,153.1,,43.52,
0:16:38,73.278,1,4,3.8,153.1,,43.52,
0:16:38,71.6846,1,5,3.5,156.7,,33.23,
0:16:39,70.7881,1,5,3.5,156.7,,33.23,
0:16:39,70.5219,1,5,3.5,156.7,,33.23,
0:16:39,70.9723,1,5,3.5,156.7,,33.23,
0:16:40,71.0227,1,5,3.5,156.7,,33.23,
0:16:40,71.1238,1,5,3.5,156.7,,33.23,
0:16:40,71.736,1,5,3.5,156.7,,33.23,
0:16:41,71.9252,1,5,3.5,156.7,,33.23,
0:16:41,73.3317,1,5,3.5,156.7,,33.23,
0:16:41,75.4337,1,5,3.5,156.7,,33.23,
0:16:42,77.7001,1,6,2.7,159.4,,14.43,
0:16:42,78.7195,1,6,2.7,159.4,,14.43,
0:16:42,79.8297,1,6,2.7,159.4,,14.43,
0:16:43,78.8229,1,6,2.7,159.4,,14.43,
0:16:43,76.8443,1,6,2.7,159.4,,14.43,
0:16:43,75.2823,1,6,2.7,159.4,,14.43,
0:16:44,74.9813,1,6,2.7,159.4,,14.43,
0:16:44,75.0375,1,6,2.7,159.4,,14.43,
0:16:44,75.6811,1,6,2.7,159.4,,14.43,
0:16:45,76.3553,1,6,2.7,159.4,,14.43,
0:16:45,75.6811,0,5,1.7,161.1,,4.47,
0:16:45,74.5527,0,5,1.7,161.1,,4.47,
0:16:46,74.001,0,5,1.7,161.1,,4.47,
0:16:46,73.7826,0,5,1.7,161.1,,4.47,
0:16:46,73.9827,0,5,1.7,161.1,,4.47,
0:16:46,75.188,0,5,1.7,161.1,,4.47,
0:16:47,76.9823,0,5,1.7,161.1,,4.47,
0:16:47,77.5996,0,5,1.7,161.1,,4.47,
0:16:47,77.5394,0,5,1.7,161.1,,4.47,
0:16:48,76.4721,0,5,1.7,161.1,,4.47,
0:16:48,74.6826,0,4,0.3,161.4,,0.4,
0:16:48,74.5342,0,4,0.3,161.4,,0.4,
0:16:49,74.9438,0,4,0.3,161.4,,0.4,
0:16:49,75.643,0,4,0.3,161.4,,0.4,
0:16:49,77.24,0,4,0.3,161.4,,0.4,
0:16:50,79.5967,0,4,0.3,161.4,,0.4,
0:16:50,80.6018,0,4,0.3,161.4,,0.4,
0:16:50,81.9001,0,4,0.3,161.4,,0.4,
0:16:51,83.3797,0,4,0.3,161.4,,0.4,
0:16:51,84.8896,0,4,0.3,161.4,,0.4,
0:16:51,85.2273,0,3,0.2,161.6,,0.17,
0:16:52,84.4357,0,3,0.2,161.6,,0.17,
0:16:52,82.6446,0,3,0.2,161.6,,0.17,
0:16:52,82.2368,0,3,0.2,161.6,,0.17,
0:16:53,82.5991,0,3,0.2,161.6,,0.17,
0:16:53,84.2697,0,3,0.2,161.6,,0.17,
0:16:53,85.3242,0,3,0.2,161.6,,0.17,
0:16:54,86.5551,0,3,0.2,161.6,,0.17,
0:16:54,85.6164,0,3,0.2,161.6,,0.17,
0:16:54,83.5655,0,3,0.2,161.6,,0.17,
0:16:55,80.2354,0,2,0.2,161.8,,0.21,
0:16:55,77.6598,0,2,0.2,161.8,,0.21,
0:16:55,75.9494,0,2,0.2,161.8,,0.21,
0:16:56,74.9251,0,2,0.2,161.8,,0.21,
0:16:56,74.2207,0,2,0.2,161.8,,0.21,
0:16:56,74.5898,0,2,0.2,161.8,,0.21,
0:16:57,75.5097,0,2,0.2,161.8,,0.21,
0:16:57,76.2583,0,2,0.2,161.8,,0.21,
0:16:57,76.8836,0,2,0.2,161.8,,0.21,
0:16:58,76.7067,0,2,0.2,161.8,,0.21,
0:16:58,75.9301,0,1,0.3,162.1,,0.39,
0:16:58,75.815,0,1,0.3,162.1,,0.39,
0:16:59,76.0264,0,1,0.3,162.1,,0.39,
0:16:59,76.3553,0,1,0.3,162.1,,0.39,
0:16:59,76.9428,0,1,0.3,162.1,,0.39,
0:17:00,77.0416,0,1,0.3,162.1,,0.39,
0:17:00,75.9109,0,1,0.3,162.1,,0.39,
0:17:00,74.239,0,1,0.3,162.1,,0.39,
0:17:01,72.6216,0,1,0.3,162.1,,0.39,
0:17:01,71.5308,0,1,0.3,162.1,,0.39,
0:17:01,70.9388,0,0,0.4,162.5,,0.48,
0:17:02,71.3097,0,0,0.4,162.5,,0.48,
0:17:02,72.1674,0,0,0.4,162.5,,0.48,
0:17:02,73.1707,0,0,0.4,162.5,,0.48,
0:17:02,74.2758,0,0,0.4,162.5,,0.48,
0:17:03,75.4907,0,0,0.4,162.5,,0.48,
0:17:03,75.4907,0,0,0.4,162.5,,0.48,
0:17:03,74.8877,0,0,0.4,162.5,,0.48,
0:17:04,74.2574,0,0,0.4,162.5,,0.48,
0:17:04,73.6739,0,0,0.4,162.5,,0.48,
0:17:04,73.3855,0,0,0.2,162.7,,0.17,
0:17:05,73.3138,0,0,0.2,162.7,,0.17,
0:17:05,73.3496,0,0,0.2,162.7,,0.17,
0:17:05,73.046,0,0,0.2,162.7,,0.17,
0:17:06,72.6216,0,0,0.2,162.7,,0.17,
0:17:06,72.1501,0,0,0.2,162.7,,0.17,
0:17:06,71.908,0,0,0.2,162.7,,0.17,
0:17:07,72.5865,0,0,0.2,162.7,,0.17,
0:17:07,73.7644,0,0,0.2,162.7,,0.17,
0:17:07,75.1315,0,0,0.2,162.7,,0.17,
0:17:08,75.6811,0,0,0.2,162.8,,0.2,
0:17:08,76.2389,0,0,0.2,162.8,,0.2,
0:17:08,75.8917,0,0,0.2,162.8,,0.2,
0:17:09,76.5306,0,0,0.2,162.8,,0.2,
0:17:09,77.7001,0,0,0.2,162.8,,0.2,
0:17:09,78.3699,0,0,0.2,162.8,,0.2,
0:17:10,78.4314,0,0,0.2,162.8,,0.2,
0:17:10,78.6164,0,0,0.2,162.8,,0.2,
0:17:10,78.8644,0,0,0.2,162.8,,0.2,
0:17:11,79.1348,0,0,0.2,162.8,,0.2,
0:17:11,81.3008,0,0,0.2,163,,0.18,
0:17:11,82.5537,0,0,0.2,163,,0.18,
0:17:12,83.1025,0,0,0.2,163,,0.18,
0:17:12,81.6104,0,0,0.2,163,,0.18,
0:17:12,80.3428,0,0,0.2,163,,0.18,
0:17:13,79.2812,0,0,0.2,163,,0.18,
0:17:13,80.1925,0,0,0.2,163,,0.18,
0:17:13,80.9717,0,0,0.2,163,,0.18,
0:17:14,81.6771,0,0,0.2,163,,0.18,
0:17:14,80.8625,0,0,0.2,163,,0.18,
0:17:14,79.2602,0,0,0.1,163.1,,0.12,
0:17:15,77.1208,0,0,0.1,163.1,,0.12,
0:17:15,77.1407,0,0,0.1,163.1,,0.12,
0:17:15,78.2269,0,0,0.1,163.1,,0.12,
0:17:16,78.7608,0,0,0.1,163.1,,0.12,
0:17:16,79.0097,0,0,0.1,163.1,,0.12,
0:17:16,79.1348,0,0,0.1,163.1,,0.12,
0:17:17,77.5996,0,0,0.1,163.1,,0.12,
0:17:17,76.4916,0,0,0.1,163.1,,0.12,
0:17:17,77.1407,0,0,0.1,163.1,,0.12,
0:17:17,78.6988,0,0,0.1,163.2,,0.12,
0:17:18,79.8085,0,0,0.1,163.2,,0.12,
0:17:18,80.6668,0,0,0.1,163.2,,0.12,
0:17:18,79.8935,0,0,0.1,163.2,,0.12,
0:17:19,78.125,0,0,0.1,163.2,,0.12,
0:17:19,75.9494,0,0,0.1,163.2,,0.12,
0:17:19,74.7012,0,0,0.1,163.2,,0.12,
0:17:20,73.7101,0,0,0.1,163.2,,0.12,
0:17:20,74.3126,0,0,0.1,163.2,,0.12,
0:17:20,75.7576,0,0,0.1,163.2,,0.12,
0:17:21,77.7001,0,0,0.1,163.3,,0.1,
0:17:21,78.6782,0,0,0.1,163.3,,0.1,
0:17:21,79.3651,0,0,0.1,163.3,,0.1,
0:17:22,78.3904,0,0,0.1,163.3,,0.1,
0:17:22,77.9828,0,0,0.1,163.3,,0.1,
0:17:22,77.8614,0,0,0.1,163.3,,0.1,
0:17:23,77.7807,0,0,0.1,163.3,,0.1,
0:17:23,77.7202,0,0,0.1,163.3,,0.1,
0:17:23,77.821,0,0,0.1,163.3,,0.1,
0:17:24,78.2881,0,0,0.1,163.3,,0.1,
0:17:24,78.9474,0,0,0,163.4,,0.04,
0:17:24,81.0811,0,0,0,163.4,,0.04,
0:17:25,82.7358,0,0,0,163.4,,0.04,
0:17:25,84.0101,0,0,0,163.4,,0.04,
0:17:25,83.1716,0,0,0,163.4,,0.04,
0:17:26,81.1249,0,0,0,163.4,,0.04,
0:17:26,78.5752,0,0,0,163.4,,0.04,
0:17:26,77.0812,0,0,0,163.4,,0.04,
0:17:27,77.68,0,0,0,163.4,,0.04,
0:17:27,77.7807,0,0,0,163.4,,0.04,
0:17:27,77.821,0,0,0,163.4,,0.02,
0:17:28,78.0843,0,0,0,163.4,,0.02,
0:17:28,78.4519,0,0,0,163.4,,0.02,
0:17:28,77.3595,0,0,0,163.4,,0.02,
0:17:29,77.101,0,0,0,163.4,,0.02,
0:17:29,76.9625,0,0,0,163.4,,0.02,
0:17:29,76.746,0,0,0,163.4,,0.02,
0:17:30,76.1421,0,0,0,163.4,,0.02,
0:17:30,76.1808,0,0,0,163.4,,0.02,
0:17:30,76.5306,0,0,0,163.4,,0.02,
0:17:31,78.4109,0,0,0,163.4,,0,
0:17:31,79.6813,0,0,0,163.4,,0,
0:17:31,81.0154,0,0,0,163.4,,0,
0:17:32,80.2998,0,0,0,163.4,,0,
0:17:32,79.5756,0,0,0,163.4,,0,
0:17:32,77.7605,0,0,0,163.4,,0,
0:17:33,76.8836,0,0,0,163.4,,0,
0:17:33,78.2269,0,0,0,163.4,,0,
0:17:33,81.1908,0,0,0,163.4,,0,
0:17:33,84.1515,0,0,0,163.4,,0,
0:17:34,87.5657,0,0,0.3,163.7,,0.36,
0:17:34,91.3798,0,0,0.3,163.7,,0.36,
0:17:34,91.4355,0,0,0.3,163.7,,0.36,
0:17:35,89.8204,0,0,0.3,163.7,,0.36,
0:17:35,87.7193,0,0,0.3,163.7,,0.36,
0:17:35,85.1305,0,0,0.3,163.7,,0.36,
0:17:36,82.4176,0,0,0.3,163.7,,0.36,
0:17:36,81.0592,0,0,0.3,163.7,,0.36,
0:17:36,80.6235,0,0,0.3,163.7,,0.36,
0:17:37,80.429,0,0,0.3,163.7,,0.36,
0:17:37,80.3428,0,0,0.2,163.9,,0.25,
0:17:37,80.2354,0,0,0.2,163.9,,0.25,
0:17:38,79.5334,0,0,0.2,163.9,,0.25,
0:17:38,78.6576,0,0,0.2,163.9,,0.25,
0:17:38,77.7202,0,0,0.2,163.9,,0.25,
0:17:39,76.9034,0,0,0.2,163.9,,0.25,
0:17:39,75.5477,0,0,0.2,163.9,,0.25,
0:17:39,74.3679,0,0,0.2,163.9,,0.25,
0:17:40,74.5156,0,0,0.2,163.9,,0.25,
0:17:40,75.3201,0,0,0.2,163.9,,0.25,
0:17:40,75.5668,0,0,0.1,164.1,,0.15,
0:17:41,76.2002,0,0,0.1,164.1,,0.15,
0:17:41,76.7853,0,0,0.1,164.1,,0.15,
0:17:41,77.2997,0,0,0.1,164.1,,0.15,
0:17:42,77.7807,0,0,0.1,164.1,,0.15,
0:17:42,79.0931,0,0,0.1,164.1,,0.15,
0:17:42,79.6601,0,0,0.1,164.1,,0.15,
0:17:43,79.8722,0,0,0.1,164.1,,0.15,
0:17:43,78.5546,0,0,0.1,164.1,,0.15,
0:17:43,77.1407,0,0,0.1,164.1,,0.15,
0:17:44,75.7002,0,0,0.3,164.4,,0.35,
0:17:44,75.4717,0,0,0.3,164.4,,0.35,
0:17:44,75.4907,0,0,0.3,164.4,,0.35,
0:17:45,75.643,0,0,0.3,164.4,,0.35,
0:17:45,75.1127,0,0,0.3,164.4,,0.35,
0:17:45,74.2574,0,0,0.3,164.4,,0.35,
0:17:46,73.5114,0,0,0.3,164.4,,0.35,
0:17:46,73.3317,0,0,0.3,164.4,,0.35,
0:17:46,73.2601,0,0,0.3,164.4,,0.35,
0:17:47,73.4214,0,0,0.3,164.4,,0.35,
0:17:47,73.4394,0,0,0.4,164.7,,0.43,
0:17:47,73.8916,0,0,0.4,164.7,,0.43,
0:17:48,74.5898,0,0,0.4,164.7,,0.43,
0:17:48,76.5501,0,0,0.4,164.7,,0.43,
0:17:48,79.5123,0,0,0.4,164.7,,0.43,
0:17:49,83.5422,0,0,0.4,164.7,,0.43,
0:17:49,82.3045,0,0,0.4,164.7,,0.43,
0:17:49,78.5958,0,0,0.4,164.7,,0.43,
0:17:49,75.2257,0,0,0.4,164.7,,0.43,
0:17:50,71.9597,0,0,0.4,164.7,,0.43,
0:17:50,68.1199,0,0,0.9,165.6,,1.39,
0:17:50,67.8426,0,0,0.9,165.6,,1.39,
0:17:51,69.2521,0,0,0.9,165.6,,1.39,
0:17:51,69.7999,0,0,0.9,165.6,,1.39,
0:17:51,69.979,0,0,0.9,165.6,,1.39,
0:17:52,70.9388,0,0,0.9,165.6,,1.39,
0:17:52,71.6675,0,0,0.9,165.6,,1.39,
0:17:52,72.2717,0,0,0.9,165.6,,1.39,
0:17:53,72.5163,0,0,0.9,165.6,,1.39,
0:17:53,72.4988,0,0,0.9,165.6,,1.39,
0:17:53,72.0634,0,0,0.6,166.2,,0.84,
