Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 5 12:52:08 2024,,,,,,,
Duration (seconds):,1292,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,88,12,0,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:07:15,71.3097,0,0,1.5,86.2,,3.7,651
0:07:16,69.4284,0,0,1.5,86.2,,3.7,623
0:07:16,67.0092,0,0,1.5,86.2,,3.7,736
0:07:17,64.2261,0,0,1.5,86.2,,3.7,679
0:07:17,61.9579,0,0,0.5,86.7,,0.62,672
0:07:18,60.3622,0,0,0.5,86.7,,0.62,814
0:07:18,59.761,0,0,0.5,86.7,,0.62,757
0:07:19,59.7967,0,0,0.5,86.7,,0.62,722
0:07:19,61.0998,0,0,0.5,86.7,,0.62,651
0:07:20,63.1446,0,0,0.5,86.7,,0.62,977
0:07:20,65.9631,0,0,0.5,86.7,,0.62,1026
0:07:21,69.8649,0,0,0.5,86.7,,0.62,1040
0:07:21,74.4602,0,0,0.5,86.7,,0.62,1005
0:07:22,78.125,0,0,0.5,86.7,,0.62,977
0:07:22,80.7972,0,0,0.5,87.2,,0.7,828
0:07:22,81.8107,0,0,0.5,87.2,,0.7,686
0:07:23,80.0641,0,0,0.5,87.2,,0.7,672
0:07:23,77.1208,0,0,0.5,87.2,,0.7,665
0:07:24,72.9395,0,0,0.5,87.2,,0.7,679
0:07:24,68.9338,0,0,0.5,87.2,,0.7,700
0:07:25,64.7389,0,0,0.5,87.2,,0.7,785
0:07:25,61.4628,0,0,0.5,87.2,,0.7,870
0:07:26,59.3237,0,0,0.5,87.2,,0.7,920
0:07:26,58.5023,0,0,0.5,87.2,,0.7,977
0:07:27,58.6625,0,0,0.6,87.8,,0.84,991
0:07:27,59.7372,0,0,0.6,87.8,,0.84,1012
0:07:28,62.0604,0,0,0.6,87.8,,0.84,998
0:07:28,64.4884,0,0,0.6,87.8,,0.84,941
0:07:28,67.2495,0,0,0.6,87.8,,0.84,800
0:07:29,68.5558,0,0,0.6,87.8,,0.84,821
0:07:29,69.0608,0,0,0.6,87.8,,0.84,651
0:07:30,67.766,0,0,0.6,87.8,,0.84,665
0:07:30,65.6886,0,0,0.6,87.8,,0.84,637
0:07:31,63.6267,0,0,0.6,88.4,,0.83,700
0:07:31,62.6436,0,0,0.6,88.4,,0.83,892
0:07:32,62.2924,0,0,0.6,88.4,,0.83,977
0:07:32,62.6697,0,0,0.6,88.4,,0.83,892
0:07:33,63.1845,0,0,0.6,88.4,,0.83,849
0:07:33,63.3446,0,0,0.6,88.4,,0.83,814
0:07:34,63.4249,0,0,0.6,88.4,,0.83,899
0:07:34,63.3312,0,0,0.6,88.4,,0.83,977
0:07:35,63.7078,0,0,0.6,88.4,,0.83,1026
0:07:35,64.9773,0,0,0.6,88.4,,0.83,1054
0:07:35,66.7705,0,0,0.2,88.6,,0.26,778
0:07:36,68.4619,0,0,0.2,88.6,,0.26,708
0:07:36,70.1426,0,0,0.2,88.6,,0.26,708
0:07:37,70.4887,0,0,0.2,88.6,,0.26,623
0:07:37,69.6702,0,0,0.2,88.6,,0.26,686
0:07:38,69.0926,0,0,0.2,88.6,,0.26,729
0:07:38,69.3802,0,0,0.2,88.6,,0.26,828
0:07:39,70.0935,0,0,0.2,88.6,,0.26,863
0:07:39,72.2543,0,0,0.2,88.6,,0.26,821
0:07:40,76.0264,0,0,0.2,88.6,,0.26,821
0:07:40,79.9787,0,0,0.9,89.6,,1.51,842
0:07:41,82.6674,0,0,0.9,89.6,,1.51,800
0:07:41,83.682,0,0,0.9,89.6,,1.51,785
0:07:42,85.2031,0,0,0.9,89.6,,1.51,800
0:07:42,85.7143,0,0,0.9,89.6,,1.51,792
0:07:42,85.7143,0,0,0.9,89.6,,1.51,800
0:07:43,86.7553,0,0,0.9,89.6,,1.51,736
0:07:43,88.1316,0,0,0.9,89.6,,1.51,722
0:07:44,88.574,0,0,0.9,89.6,,1.51,693
0:07:44,89.7398,0,0,0.9,89.6,,1.51,743
0:07:45,91.3242,0,0,1.1,90.7,,2,785
0:07:45,91.2409,0,0,1.1,90.7,,2,849
0:07:46,91.352,0,0,1.1,90.7,,2,920
0:07:46,90.2256,0,0,1.1,90.7,,2,962
0:07:47,87.5401,0,0,1.1,90.7,,2,934
0:07:47,84.1043,0,0,1.1,90.7,,2,934
0:07:48,81.7884,0,0,1.1,90.7,,2,764
0:07:48,80.5153,0,0,1.1,90.7,,2,807
0:07:49,79.8935,0,0,1.1,90.7,,2,792
0:07:49,79.8085,0,0,1.1,90.7,,2,630
0:07:49,79.1766,0,0,0.8,91.5,,1.28,615
0:07:50,78.2677,0,0,0.8,91.5,,1.28,686
0:07:50,75.7384,0,0,0.8,91.5,,1.28,580
0:07:51,74.869,0,0,0.8,91.5,,1.28,679
0:07:51,74.2574,0,0,0.8,91.5,,1.28,672
0:07:52,74.6083,0,0,0.8,91.5,,1.28,658
0:07:52,76.2777,0,0,0.8,91.5,,1.28,644
0:07:53,80.819,0,0,0.8,91.5,,1.28,651
0:07:53,83.0795,0,0,0.8,91.5,,1.28,566
0:07:54,86.2317,0,0,0.8,91.5,,1.28,736
0:07:54,88.8099,0,0,1.4,92.9,,3.18,594
0:07:55,89.955,0,0,1.4,92.9,,3.18,573
0:07:55,90.6344,0,0,1.4,92.9,,3.18,651
0:07:56,89.8742,0,0,1.4,92.9,,3.18,686
0:07:56,86.8307,0,0,1.4,92.9,,3.18,623
0:07:56,84.5309,0,0,1.4,92.9,,3.18,693
0:07:57,82.7815,0,0,1.4,92.9,,3.18,545
0:07:57,80.3859,0,0,1.4,92.9,,3.18,637
0:07:58,78.8851,0,0,1.4,92.9,,3.18,587
0:07:58,77.8008,0,0,1.4,92.9,,3.18,587
0:07:59,75.4148,0,0,0.9,93.8,,1.34,630
0:07:59,72.4288,0,0,0.9,93.8,,1.34,679
0:08:00,69.2201,0,0,0.9,93.8,,1.34,693
0:08:00,66.7557,0,0,0.9,93.8,,1.34,785
0:08:01,64.8789,0,0,0.9,93.8,,1.34,835
0:08:01,64.5161,0,0,0.9,93.8,,1.34,842
0:08:02,64.8789,0,0,0.9,93.8,,1.34,700
0:08:02,66.6519,0,0,0.9,93.8,,1.34,693
0:08:02,69.6379,0,0,0.9,93.8,,1.34,700
0:08:03,73.278,0,0,0.9,93.8,,1.34,729
0:08:03,76.0842,0,0,0.6,94.4,,0.82,778
0:08:04,79.766,0,0,0.6,94.4,,0.82,800
0:08:04,82.6902,0,0,0.6,94.4,,0.82,778
0:08:05,84.7218,0,0,0.6,94.4,,0.82,785
0:08:05,85.2515,0,0,0.6,94.4,,0.82,750
0:08:06,86.0092,0,0,0.6,94.4,,0.82,700
0:08:06,85.1547,0,0,0.6,94.4,,0.82,644
0:08:07,83.5655,0,0,0.6,94.4,,0.82,722
0:08:07,81.6771,0,0,0.6,94.4,,0.82,708
0:08:08,80.3643,0,0,0.6,94.4,,0.82,757
0:08:08,79.3441,0,0,0.2,94.5,,0.21,764
0:08:09,75.9686,0,0,0.2,94.5,,0.21,856
0:08:09,71.8047,0,0,0.2,94.5,,0.21,807
0:08:09,67.8733,0,0,0.2,94.5,,0.21,715
0:08:10,64.4192,0,0,0.2,94.5,,0.21,693
0:08:10,61.589,0,0,0.2,94.5,,0.21,672
0:08:11,60.741,0,0,0.2,94.5,,0.21,778
0:08:11,60.9385,0,0,0.2,94.5,,0.21,835
0:08:12,61.6143,0,0,0.2,94.5,,0.21,785
0:08:12,62.5521,0,0,0.2,94.5,,0.21,828
0:08:13,63.3179,0,0,0.5,95.1,,0.7,934
0:08:13,63.9932,0,0,0.5,95.1,,0.7,962
0:08:14,64.3363,0,0,0.5,95.1,,0.7,962
0:08:14,64.3225,0,0,0.5,95.1,,0.7,906
0:08:15,64.0752,0,0,0.5,95.1,,0.7,934
0:08:15,63.762,0,0,0.5,95.1,,0.7,920
0:08:16,63.5055,0,0,0.5,95.1,,0.7,948
0:08:16,63.4249,0,0,0.5,95.1,,0.7,948
0:08:16,63.6672,0,0,0.5,95.1,,0.7,991
0:08:17,64.1163,0,0,0.5,95.1,,0.7,1026
0:08:17,64.8228,0,0,1,96.1,,1.65,1054
0:08:18,65.5881,0,0,1,96.1,,1.65,1076
0:08:18,66.123,0,0,1,96.1,,1.65,1054
0:08:19,66.5484,0,0,1,96.1,,1.65,1054
0:08:19,66.9195,0,0,1,96.1,,1.65,1005
0:08:20,67.7507,0,0,1,96.1,,1.65,877
0:08:20,68.8389,0,0,1,96.1,,1.65,842
0:08:21,70.0935,0,0,1,96.1,,1.65,842
0:08:21,72.2369,0,0,1,96.1,,1.65,870
0:08:22,74.9813,0,0,1,96.1,,1.65,842
0:08:22,76.3747,0,0,1.2,97.2,,2.29,807
0:08:23,76.5892,0,0,1.2,97.2,,2.29,750
0:08:23,78.2473,0,0,1.2,97.2,,2.29,693
0:08:23,79.4071,0,0,1.2,97.2,,2.29,955
0:08:24,80.4721,0,0,1.2,97.2,,2.29,1026
0:08:24,82.5991,0,0,1.2,97.2,,2.29,1069
0:08:25,81.389,0,0,1.2,97.2,,2.29,1054
0:08:25,79.2393,0,0,1.2,97.2,,2.29,1026
0:08:26,76.9034,0,0,1.2,97.2,,2.29,998
0:08:26,76.1808,0,0,1.2,97.2,,2.29,906
0:08:27,74.813,0,0,1.4,98.6,,3.01,828
0:08:27,76.9823,0,0,1.4,98.6,,3.01,849
0:08:28,78.8229,0,0,1.4,98.6,,3.01,969
0:08:28,80.5585,0,0,1.4,98.6,,3.01,948
0:08:29,80.171,0,0,1.4,98.6,,3.01,920
0:08:29,80.429,0,0,1.4,98.6,,3.01,991
0:08:30,80.8625,0,0,1.4,98.6,,3.01,1026
0:08:30,81.4553,0,0,1.4,98.6,,3.01,1033
0:08:30,81.9224,0,0,1.4,98.6,,3.01,1012
0:08:31,84.0101,0,0,1.4,98.6,,3.01,991
0:08:31,86.5801,0,0,1.4,100,,3.07,962
0:08:32,89.982,0,0,1.4,100,,3.07,920
0:08:32,92.393,0,0,1.4,100,,3.07,877
0:08:33,94.2803,0,0,1.4,100,,3.07,984
0:08:33,92.4499,0,0,1.4,100,,3.07,1083
0:08:34,89.3389,0,0,1.4,100,,3.07,1132
0:08:34,85.3,0,0,1.4,100,,3.07,1104
0:08:35,82.1243,0,0,1.4,100,,3.07,1033
0:08:35,79.4071,0,0,1.4,100,,3.07,1054
0:08:36,77.2599,0,0,1.4,100,,3.07,1012
0:08:36,75.4148,0,0,0.9,101,,1.57,969
0:08:36,73.0994,0,0,0.9,101,,1.57,977
0:08:37,70.7881,0,0,0.9,101,,1.57,941
0:08:37,68.3995,0,0,0.9,101,,1.57,1005
0:08:38,66.5336,0,0,0.9,101,,1.57,1054
0:08:38,65.1324,0,0,0.9,101,,1.57,984
0:08:39,64.697,0,0,0.9,101,,1.57,991
0:08:39,64.7249,0,0,0.9,101,,1.57,962
0:08:40,65.4879,0,0,0.9,101,,1.57,941
0:08:40,66.6519,0,0,0.9,101,,1.57,913
0:08:41,66.7705,0,0,0.7,101.7,,1.02,849
0:08:41,66.1521,0,0,0.7,101.7,,1.02,821
0:08:42,64.5439,0,0,0.7,101.7,,1.02,729
0:08:42,62.2148,0,0,0.7,101.7,,1.02,729
0:08:43,59.6896,0,0,0.7,101.7,,1.02,849
0:08:43,57.7145,0,0,0.7,101.7,,1.02,1012
0:08:43,56.0329,0,0,0.7,101.7,,1.02,1026
0:08:44,55.1572,0,0,0.7,101.7,,1.02,1012
0:08:44,54.6647,0,0,0.7,101.7,,1.02,969
0:08:45,54.8045,0,0,0.7,101.7,,1.02,920
0:08:45,56.5185,0,0,0.8,102.5,,1.16,863
0:08:46,59.2183,0,0,0.8,102.5,,1.16,771
0:08:46,62.7878,0,0,0.8,102.5,,1.16,743
0:08:47,67.5219,0,0,0.8,102.5,,1.16,764
0:08:47,72.6392,0,0,0.8,102.5,,1.16,686
0:08:48,76.5111,0,0,0.8,102.5,,1.16,906
0:08:48,78.1861,0,0,0.8,102.5,,1.16,941
0:08:49,79.7236,0,0,0.8,102.5,,1.16,1012
0:08:49,80.6668,0,0,0.8,102.5,,1.16,1019
0:08:50,80,0,0,0.8,102.5,,1.16,1005
0:08:50,79.3861,0,0,0.2,102.6,,0.17,948
0:08:50,79.7236,0,0,0.2,102.6,,0.17,920
0:08:51,79.0931,0,0,0.2,102.6,,0.17,913
0:08:51,78.0234,0,0,0.2,102.6,,0.17,899
0:08:52,78.9474,0,0,0.2,102.6,,0.17,920
0:08:52,80.0213,0,0,0.2,102.6,,0.17,920
0:08:53,81.0373,0,0,0.2,102.6,,0.17,863
0:08:53,83.3797,0,0,0.2,102.6,,0.17,856
0:08:54,86.6301,0,0,0.2,102.6,,0.17,892
0:08:54,87.6424,0,0,0.2,102.6,,0.17,920
0:08:55,87.4636,0,0,0.1,102.8,,0.15,906
0:08:55,87.925,0,0,0.1,102.8,,0.15,920
0:08:56,88.1575,0,0,0.1,102.8,,0.15,885
0:08:56,87.2854,0,0,0.1,102.8,,0.15,842
0:08:57,87.4636,0,0,0.1,102.8,,0.15,771
0:08:57,87.8735,0,0,0.1,102.8,,0.15,637
0:08:57,87.7193,0,0,0.1,102.8,,0.15,630
0:08:58,86.1079,0,0,0.1,102.8,,0.15,835
0:08:58,83.7989,0,0,0.1,102.8,,0.15,920
0:08:59,81.2568,0,0,0.1,102.8,,0.15,948
0:08:59,78.637,0,0,0.8,103.5,,1.22,941
0:09:00,76.2777,0,0,0.8,103.5,,1.22,870
0:09:00,74.1107,0,0,0.8,103.5,,1.22,792
0:09:01,73.8371,0,0,0.8,103.5,,1.22,800
0:09:01,74.7384,0,0,0.8,103.5,,1.22,792
0:09:02,76.5501,0,0,0.8,103.5,,1.22,771
0:09:02,79.3021,0,0,0.8,103.5,,1.22,792
0:09:03,83.2871,0,0,0.8,103.5,,1.22,835
0:09:03,86.2069,0,0,0.8,103.5,,1.22,892
0:09:04,88.2094,0,0,0.8,103.5,,1.22,899
0:09:04,88.4956,0,0,0.7,104.3,,1.11,906
0:09:04,86.7303,0,0,0.7,104.3,,1.11,849
0:09:05,83.4957,0,0,0.7,104.3,,1.11,785
0:09:05,79.5756,0,0,0.7,104.3,,1.11,743
0:09:06,75.5858,0,0,0.7,104.3,,1.11,708
0:09:06,72.0461,0,0,0.7,104.3,,1.11,729
0:09:07,69.3642,0,0,0.7,104.3,,1.11,792
0:09:07,66.6075,0,0,0.7,104.3,,1.11,856
0:09:08,64.3777,0,0,0.7,104.3,,1.11,885
0:09:08,63.8842,0,0,0.7,104.3,,1.11,885
0:09:09,64.6412,0,0,0.7,105,,1.04,856
0:09:09,64.8789,0,0,0.7,105,,1.04,800
0:09:10,65.3452,0,0,0.7,105,,1.04,828
0:09:10,66.2983,0,0,0.7,105,,1.04,693
0:09:10,65.9196,0,0,0.7,105,,1.04,608
0:09:11,65.2458,0,0,0.7,105,,1.04,594
0:09:11,66.1813,0,0,0.7,105,,1.04,700
0:09:12,67.9964,0,0,0.7,105,,1.04,637
0:09:12,70.0771,0,0,0.7,105,,1.04,637
0:09:13,72.3764,0,0,0.7,105,,1.04,686
0:09:13,73.1351,0,0,0.7,105.7,,0.99,615
0:09:14,74.7384,0,0,0.7,105.7,,0.99,601
0:09:14,76.864,0,0,0.7,105.7,,0.99,729
0:09:15,77.1208,0,0,0.7,105.7,,0.99,651
0:09:15,76.4137,0,0,0.7,105.7,,0.99,644
0:09:16,77.0021,0,0,0.7,105.7,,0.99,615
0:09:16,75.6811,0,0,0.7,105.7,,0.99,679
0:09:17,74.7757,0,0,0.7,105.7,,0.99,601
0:09:17,75.8725,0,0,0.7,105.7,,0.99,531
0:09:17,78.064,0,0,0.7,105.7,,0.99,644
0:09:18,79.2393,0,0,0.7,106.4,,0.97,608
0:09:18,78.9058,0,0,0.7,106.4,,0.97,672
0:09:19,76.4721,0,0,0.7,106.4,,0.97,637
0:09:19,73.0282,0,0,0.7,106.4,,0.97,665
0:09:20,69.3642,0,0,0.7,106.4,,0.97,757
0:09:20,66.9195,0,0,0.7,106.4,,0.97,800
0:09:21,65.7174,0,0,0.7,106.4,,0.97,644
0:09:21,65.4879,0,0,0.7,106.4,,0.97,630
0:09:22,65.9921,0,0,0.7,106.4,,0.97,623
0:09:22,67.2495,0,0,0.7,106.4,,0.97,623
0:09:23,69.1722,0,0,0.6,107,,0.86,594
0:09:23,71.5308,0,0,0.6,107,,0.86,623
0:09:24,74.0924,0,0,0.6,107,,0.86,637
0:09:24,76.864,0,0,0.6,107,,0.86,672
0:09:24,79.3441,0,0,0.6,107,,0.86,651
0:09:25,80.7972,0,0,0.6,107,,0.86,615
0:09:25,80.6885,0,0,0.6,107,,0.86,587
0:09:26,79.3651,0,0,0.6,107,,0.86,615
0:09:26,79.3231,0,0,0.6,107,,0.86,672
0:09:27,80.2139,0,0,0.6,107,,0.86,608
0:09:27,81.4553,0,0,0.5,107.5,,0.73,672
0:09:28,84.4595,0,0,0.5,107.5,,0.73,771
0:09:28,88.6525,0,0,0.5,107.5,,0.73,885
0:09:29,90.036,0,0,0.5,107.5,,0.73,743
0:09:29,88.8362,0,0,0.5,107.5,,0.73,644
0:09:30,86.9817,0,0,0.5,107.5,,0.73,608
0:09:30,84.8896,0,0,0.5,107.5,,0.73,715
0:09:31,82.7358,0,0,0.5,107.5,,0.73,835
0:09:31,80.928,0,0,0.5,107.5,,0.73,750
0:09:31,79.3021,0,0,0.5,107.5,,0.73,729
0:09:32,77.7807,0,0,0.3,107.9,,0.38,743
0:09:32,76.8246,0,0,0.3,107.9,,0.38,842
0:09:33,75.662,0,0,0.3,107.9,,0.38,771
0:09:33,75.0188,0,0,0.3,107.9,,0.38,693
0:09:34,77.2201,0,0,0.3,107.9,,0.38,615
0:09:34,79.1766,0,0,0.3,107.9,,0.38,637
0:09:35,80.0427,0,0,0.3,107.9,,0.38,708
0:09:35,80.9498,0,0,0.3,107.9,,0.38,771
0:09:36,81.5661,0,0,0.3,107.9,,0.38,849
0:09:36,79.6601,0,0,0.3,107.9,,0.38,906
0:09:37,78.0234,0,0,0.7,108.6,,1.03,927
0:09:37,76.5306,0,0,0.7,108.6,,1.03,927
0:09:38,75.2634,0,0,0.7,108.6,,1.03,842
0:09:38,74.5898,0,0,0.7,108.6,,1.03,920
0:09:38,74.184,0,0,0.7,108.6,,1.03,934
0:09:39,74.8316,0,0,0.7,108.6,,1.03,807
0:09:39,76.0456,0,0,0.7,108.6,,1.03,693
0:09:40,77.3794,0,0,0.7,108.6,,1.03,877
0:09:40,78.4929,0,0,0.7,108.6,,1.03,1040
0:09:41,78.8436,0,0,0.7,108.6,,1.03,1012
0:09:41,78.2881,0,0,1,109.6,,1.85,977
0:09:42,76.5306,0,0,1,109.6,,1.85,892
0:09:42,74.2758,0,0,1,109.6,,1.85,722
0:09:43,71.7703,0,0,1,109.6,,1.85,686
0:09:43,69.7674,0,0,1,109.6,,1.85,743
0:09:44,68.306,0,0,1,109.6,,1.85,814
0:09:44,67.9194,0,0,1,109.6,,1.85,849
0:09:44,68.0581,0,0,1,109.6,,1.85,750
0:09:45,68.7916,0,0,1,109.6,,1.85,729
0:09:45,69.8487,0,0,1,109.6,,1.85,665
0:09:46,71.1575,0,0,1.2,110.8,,2.23,608
0:09:46,72.2022,0,0,1.2,110.8,,2.23,672
0:09:47,73.1172,0,0,1.2,110.8,,2.23,686
0:09:47,73.3855,0,0,1.2,110.8,,2.23,722
0:09:48,73.3317,0,0,1.2,110.8,,2.23,750
0:09:48,72.7979,0,0,1.2,110.8,,2.23,608
0:09:49,73.278,0,0,1.2,110.8,,2.23,665
0:09:49,74.2942,0,0,1.2,110.8,,2.23,686
0:09:50,75.8917,0,0,1.2,110.8,,2.23,736
0:09:50,77.4793,0,0,1.2,110.8,,2.23,863
0:09:51,79.0306,0,0,1.2,112,,2.49,934
0:09:51,79.5334,0,0,1.2,112,,2.49,913
0:09:51,79.0514,0,0,1.2,112,,2.49,835
0:09:52,78.2269,0,0,1.2,112,,2.49,771
0:09:52,76.9823,0,0,1.2,112,,2.49,792
0:09:53,75.5668,0,0,1.2,112,,2.49,764
0:09:53,73.5835,0,0,1.2,112,,2.49,785
0:09:54,71.7532,0,0,1.2,112,,2.49,771
0:09:54,69.9301,0,0,1.2,112,,2.49,778
0:09:55,68.8231,0,0,1.2,112,,2.49,892
0:09:55,68.0581,0,0,0.9,112.9,,1.34,1040
0:09:56,68.2283,0,0,0.9,112.9,,1.34,1069
0:09:56,68.8705,0,0,0.9,112.9,,1.34,1005
0:09:57,70.2412,0,0,0.9,112.9,,1.34,892
0:09:57,72.1501,0,0,0.9,112.9,,1.34,800
0:09:58,74.4232,0,0,0.9,112.9,,1.34,736
0:09:58,76.7853,0,0,0.9,112.9,,1.34,693
0:09:58,79.3441,0,0,0.9,112.9,,1.34,729
0:09:59,82.012,0,0,0.9,112.9,,1.34,757
0:09:59,84.4119,0,0,0.9,112.9,,1.34,863
0:10:00,85.2515,0,0,0.4,113.3,,0.56,920
0:10:00,85.5676,0,0,0.4,113.3,,0.56,977
0:10:01,85.5432,0,0,0.4,113.3,,0.56,984
0:10:01,85.6164,0,0,0.4,113.3,,0.56,962
0:10:02,84.9618,0,0,0.4,113.3,,0.56,870
0:10:02,85.3971,0,0,0.4,113.3,,0.56,835
0:10:03,85.2757,0,0,0.4,113.3,,0.56,849
0:10:03,84.5547,0,0,0.4,113.3,,0.56,722
0:10:04,82.8729,0,0,0.4,113.3,,0.56,778
0:10:04,81.4332,0,0,0.4,113.3,,0.56,715
0:10:05,80.0427,0,0,0.3,113.6,,0.32,792
0:10:05,78.9266,0,0,0.3,113.6,,0.32,736
0:10:05,77.0812,0,0,0.3,113.6,,0.32,821
0:10:06,74.9813,0,0,0.3,113.6,,0.32,757
0:10:06,72.2717,0,0,0.3,113.6,,0.32,743
0:10:07,69.4766,0,0,0.3,113.6,,0.32,835
0:10:07,66.9195,0,0,0.3,113.6,,0.32,835
0:10:08,65.3595,0,0,0.3,113.6,,0.32,934
0:10:08,64.711,0,0,0.3,113.6,,0.32,1026
0:10:09,65.4308,0,0,0.3,113.6,,0.32,1054
0:10:09,66.8896,0,0,0.5,114.1,,0.67,1005
0:10:10,68.6813,0,0,0.5,114.1,,0.67,906
0:10:10,70.7214,0,0,0.5,114.1,,0.67,800
0:10:11,72.324,0,0,0.5,114.1,,0.67,807
0:10:11,72.6568,0,0,0.5,114.1,,0.67,870
0:10:12,72.324,0,0,0.5,114.1,,0.67,969
0:10:12,71.2589,0,0,0.5,114.1,,0.67,1139
0:10:12,69.8649,0,0,0.5,114.1,,0.67,1069
0:10:13,68.697,0,0,0.5,114.1,,0.67,1040
0:10:13,68.0735,0,0,0.5,114.1,,0.67,977
0:10:14,68.3683,0,0,1.2,115.3,,2.16,885
0:10:14,70.0935,0,0,1.2,115.3,,2.16,807
0:10:15,72.692,0,0,1.2,115.3,,2.16,764
0:10:15,75.1691,0,0,1.2,115.3,,2.16,962
0:10:16,77.101,0,0,1.2,115.3,,2.16,1012
0:10:16,77.8816,0,0,1.2,115.3,,2.16,969
0:10:17,75.9109,0,0,1.2,115.3,,2.16,948
0:10:17,72.7802,0,0,1.2,115.3,,2.16,962
0:10:18,69.2681,0,0,1.2,115.3,,2.16,977
0:10:18,66.2105,0,0,1.2,115.3,,2.16,948
0:10:18,63.5189,1,1,1.9,117.1,,5.38,906
0:10:19,61.9707,1,1,1.9,117.1,,5.38,941
0:10:19,61.0874,1,1,1.9,117.1,,5.38,828
0:10:20,60.8273,1,1,1.9,117.1,,5.38,828
0:10:20,61.1746,1,1,1.9,117.1,,5.38,800
0:10:21,61.8047,1,1,1.9,117.1,,5.38,686
0:10:21,63.3847,1,1,1.9,117.1,,5.38,665
0:10:22,65.6455,1,1,1.9,117.1,,5.38,637
0:10:22,68.4151,1,1,1.9,117.1,,5.38,658
0:10:23,71.3097,1,1,1.9,117.1,,5.38,729
0:10:23,73.9827,1,2,1.8,118.9,,5.08,941
0:10:24,75.4527,1,2,1.8,118.9,,5.08,885
0:10:24,74.7384,1,2,1.8,118.9,,5.08,800
0:10:25,72.9749,1,2,1.8,118.9,,5.08,800
0:10:25,69.979,1,2,1.8,118.9,,5.08,800
0:10:25,66.9493,1,2,1.8,118.9,,5.08,828
0:10:26,64.6412,1,2,1.8,118.9,,5.08,856
0:10:26,63.5459,1,2,1.8,118.9,,5.08,877
0:10:27,64.1574,1,2,1.8,118.9,,5.08,877
0:10:27,66.3864,1,2,1.8,118.9,,5.08,856
0:10:28,69.6702,0,1,1.6,120.6,,4.1,814
0:10:28,73.5474,0,1,1.6,120.6,,4.1,792
0:10:29,76.6284,0,1,1.6,120.6,,4.1,835
0:10:29,79.5123,0,1,1.6,120.6,,4.1,920
0:10:30,81.5883,0,1,1.6,120.6,,4.1,969
0:10:30,83.2408,0,1,1.6,120.6,,4.1,998
0:10:31,84.0101,0,1,1.6,120.6,,4.1,977
0:10:31,84.7937,0,1,1.6,120.6,,4.1,927
0:10:32,83.3565,0,1,1.6,120.6,,4.1,955
0:10:32,80.9061,0,1,1.6,120.6,,4.1,899
0:10:32,78.125,0,0,1.5,122,,3.32,906
0:10:33,74.757,0,0,1.5,122,,3.32,856
0:10:33,72.1848,0,0,1.5,122,,3.32,785
0:10:34,69.8487,0,0,1.5,122,,3.32,821
0:10:34,69.4123,0,0,1.5,122,,3.32,934
0:10:35,69.8812,0,0,1.5,122,,3.32,991
0:10:35,71.599,0,0,1.5,122,,3.32,998
0:10:36,75.2634,0,0,1.5,122,,3.32,934
0:10:36,79.9361,0,0,1.5,122,,3.32,842
0:10:37,83.6353,0,0,1.5,122,,3.32,792
0:10:37,87.6424,0,0,1.1,123.1,,2.01,778
0:10:38,92.0528,0,0,1.1,123.1,,2.01,623
0:10:38,92.9656,0,0,1.1,123.1,,2.01,651
0:10:39,94.162,0,0,1.1,123.1,,2.01,757
0:10:39,95.5414,0,0,1.1,123.1,,2.01,828
0:10:39,94.0144,0,0,1.1,123.1,,2.01,1026
0:10:40,91.2409,0,0,1.1,123.1,,2.01,1062
0:10:40,89.8204,0,0,1.1,123.1,,2.01,984
0:10:41,87.5401,0,0,1.1,123.1,,2.01,892
0:10:41,84.2933,0,0,1.1,123.1,,2.01,913
0:10:42,82.282,0,0,0.5,123.6,,0.58,969
0:10:42,80.7754,0,0,0.5,123.6,,0.58,977
0:10:43,79.5123,0,0,0.5,123.6,,0.58,991
0:10:43,78.329,0,0,0.5,123.6,,0.58,991
0:10:44,77.4593,0,0,0.5,123.6,,0.58,962
0:10:44,76.746,0,0,0.5,123.6,,0.58,899
0:10:45,74.9813,0,0,0.5,123.6,,0.58,899
0:10:45,72.7979,0,0,0.5,123.6,,0.58,828
0:10:46,70.3235,0,0,0.5,123.6,,0.58,757
0:10:46,68.0426,0,0,0.5,123.6,,0.58,792
0:10:46,65.7606,0,0,1.4,124.9,,2.9,877
0:10:47,64.13,0,0,1.4,124.9,,2.9,934
0:10:47,62.9723,0,0,1.4,124.9,,2.9,913
0:10:48,62.409,0,0,1.4,124.9,,2.9,920
0:10:48,62.396,0,0,1.4,124.9,,2.9,962
0:10:49,62.8009,0,0,1.4,124.9,,2.9,962
0:10:49,63.4786,0,0,1.4,124.9,,2.9,899
0:10:50,64.6412,0,0,1.4,124.9,,2.9,835
0:10:50,66.0939,0,0,1.4,124.9,,2.9,849
0:10:51,68.1973,0,0,1.4,124.9,,2.9,934
0:10:51,71.2251,0,0,1.4,126.4,,3.23,1012
0:10:52,74.9064,0,0,1.4,126.4,,3.23,1026
0:10:52,76.9625,0,0,1.4,126.4,,3.23,1026
