Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 12 11:57:43 2024,,,,,,,
Duration (seconds):,2713,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,58,28,14,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:14:55,68.9972,0,1,0.1,101.3,,0.07,998
0:14:56,66.7705,0,1,0.1,101.3,,0.07,969
0:14:56,65.5594,0,1,0.1,101.3,,0.07,743
0:14:57,64.8228,0,1,0.1,101.3,,0.07,835
0:14:57,65.8472,0,1,0.1,101.3,,0.07,757
0:14:58,69.2521,0,0,0.2,101.5,,0.19,764
0:14:58,74.6083,0,0,0.2,101.5,,0.19,800
0:14:59,80.0854,0,0,0.2,101.5,,0.19,658
0:14:59,84.0572,0,0,0.2,101.5,,0.19,708
0:15:00,86.9565,0,0,0.2,101.5,,0.19,700
0:15:00,87.5657,0,0,0.2,101.5,,0.19,736
0:15:01,86.7804,0,0,0.2,101.5,,0.19,594
0:15:01,84.4357,0,0,0.2,101.5,,0.19,835
0:15:02,83.5189,0,0,0.2,101.5,,0.19,828
0:15:02,83.2871,0,0,0.2,101.5,,0.19,1069
0:15:03,82.85,0,0,0.4,101.8,,0.47,807
0:15:03,80.2783,0,0,0.4,101.8,,0.47,1104
0:15:04,80.5369,0,0,0.4,101.8,,0.47,792
0:15:04,82.012,0,0,0.4,101.8,,0.47,800
0:15:05,84.246,0,0,0.4,101.8,,0.47,1090
0:15:05,87.5146,0,0,0.4,101.8,,0.47,863
0:15:06,93.8086,0,0,0.4,101.8,,0.47,856
0:15:06,92.8218,0,0,0.4,101.8,,0.47,1083
0:15:07,90.9366,0,0,0.4,101.8,,0.47,1033
0:15:07,90.307,0,0,0.4,101.8,,0.47,700
0:15:08,89.7129,0,0,0.4,102.3,,0.56,1047
0:15:08,86.9313,0,0,0.4,102.3,,0.56,807
0:15:09,87.5657,0,0,0.4,102.3,,0.56,1054
0:15:09,87.9765,0,0,0.4,102.3,,0.56,807
0:15:10,88.2872,0,0,0.4,102.3,,0.56,1154
0:15:10,86.9061,0,0,0.4,102.3,,0.56,771
0:15:11,86.8558,0,0,0.4,102.3,,0.56,1019
0:15:11,87.6937,0,0,0.4,102.3,,0.56,800
0:15:12,88.3652,0,0,0.4,102.3,,0.56,814
0:15:12,87.108,0,0,0.4,102.3,,0.56,1076
0:15:13,87.4636,0,0,0.5,102.7,,0.58,792
0:15:13,88.6525,0,0,0.5,102.7,,0.58,927
0:15:14,87.6168,0,0,0.5,102.7,,0.58,771
0:15:14,87.4891,0,0,0.5,102.7,,0.58,814
0:15:15,88.6525,0,0,0.5,102.7,,0.58,736
0:15:15,88.3392,0,0,0.5,102.7,,0.58,686
0:15:16,87.2854,0,0,0.5,102.7,,0.58,715
0:15:16,86.1574,0,0,0.5,102.7,,0.58,1005
0:15:17,83.1716,0,0,0.5,102.7,,0.58,948
0:15:17,80.6885,0,0,0.5,102.7,,0.58,693
0:15:18,79.1975,0,0,0.4,103.2,,0.52,1026
0:15:18,78.1861,0,0,0.4,103.2,,0.52,955
0:15:19,78.9266,0,0,0.4,103.2,,0.52,722
0:15:19,79.5334,0,0,0.4,103.2,,0.52,885
0:15:20,78.4109,0,0,0.4,103.2,,0.52,807
0:15:20,76.2389,0,0,0.4,103.2,,0.52,941
0:15:21,74.9813,0,0,0.4,103.2,,0.52,658
0:15:21,74.2942,0,0,0.4,103.2,,0.52,700
0:15:22,74.1473,0,0,0.4,103.2,,0.52,743
0:15:22,75.3958,0,0,0.4,103.2,,0.52,856
0:15:23,77.9423,0,0,0.1,103.3,,0.13,941
0:15:23,77.6197,0,0,0.1,103.3,,0.13,962
0:15:24,75.8725,0,0,0.1,103.3,,0.13,934
0:15:24,75.0939,0,0,0.1,103.3,,0.13,934
0:15:25,74.7757,0,0,0.1,103.3,,0.13,722
0:15:25,74.6826,0,0,0.1,103.3,,0.13,856
0:15:26,75.0375,0,0,0.1,103.3,,0.13,800
0:15:26,75.6239,0,0,0.1,103.3,,0.13,856
0:15:27,75.9109,0,0,0.1,103.3,,0.13,835
0:15:27,74.3863,0,0,0.1,103.3,,0.13,899
0:15:28,72.0807,0,0,0.3,103.6,,0.31,835
0:15:28,72.1848,0,0,0.3,103.6,,0.31,948
0:15:29,73.4754,0,0,0.3,103.6,,0.31,644
0:15:29,72.9927,0,0,0.3,103.6,,0.31,955
0:15:30,72.1327,0,0,0.3,103.6,,0.31,743
0:15:30,72.3066,0,0,0.3,103.6,,0.31,665
0:15:31,71.7703,0,0,0.3,103.6,,0.31,814
0:15:31,69.979,0,0,0.3,103.6,,0.31,1054
0:15:32,69.3481,0,0,0.3,103.6,,0.31,800
0:15:32,68.2594,0,0,0.3,103.6,,0.31,1047
0:15:33,67.2948,0,0,0.4,103.9,,0.45,785
0:15:33,66.5336,0,0,0.4,103.9,,0.45,637
0:15:34,66.6963,0,0,0.4,103.9,,0.45,686
0:15:34,67.6285,0,0,0.4,103.9,,0.45,651
0:15:35,70.1919,0,0,0.4,103.9,,0.45,1118
0:15:35,72.2369,0,0,0.4,103.9,,0.45,807
0:15:36,75.1691,0,0,0.4,103.9,,0.45,1125
0:15:36,75.9494,0,0,0.4,103.9,,0.45,821
0:15:37,75.188,0,0,0.4,103.9,,0.45,700
0:15:37,75.4717,0,0,0.4,103.9,,0.45,693
0:15:38,76.2777,0,0,0.3,104.2,,0.36,877
0:15:38,73.8734,0,0,0.3,104.2,,0.36,842
0:15:39,74.7198,0,0,0.3,104.2,,0.36,700
0:15:39,77.2798,0,0,0.3,104.2,,0.36,948
0:15:40,76.5697,0,0,0.3,104.2,,0.36,1012
0:15:40,77.1407,0,0,0.3,104.2,,0.36,842
0:15:41,80.7537,0,0,0.3,104.2,,0.36,984
0:15:41,81.9896,0,0,0.3,104.2,,0.36,693
0:15:42,81.9224,0,0,0.3,104.2,,0.36,821
0:15:42,85.3728,0,0,0.3,104.2,,0.36,708
0:15:43,87.2093,0,0,0.3,104.6,,0.37,913
0:15:43,86.3558,0,0,0.3,104.6,,0.37,679
0:15:44,85.7633,0,0,0.3,104.6,,0.37,835
0:15:44,87.745,0,0,0.3,104.6,,0.37,849
0:15:45,89.2326,0,0,0.3,104.6,,0.37,1026
0:15:45,88.3392,0,0,0.3,104.6,,0.37,828
0:15:46,89.6593,0,0,0.3,104.6,,0.37,785
0:15:46,92.4499,0,0,0.3,104.6,,0.37,693
0:15:47,91.6031,0,0,0.3,104.6,,0.37,807
0:15:47,90.9918,0,0,0.3,104.6,,0.37,892
0:15:48,92.5355,0,0,0.4,104.9,,0.42,750
0:15:48,93.2256,0,0,0.4,104.9,,0.42,821
0:15:49,93.8967,0,0,0.4,104.9,,0.42,941
0:15:49,96.3701,0,0,0.4,104.9,,0.42,984
0:15:50,96.743,0,0,0.4,104.9,,0.42,792
0:15:50,96.2464,0,0,0.4,104.9,,0.42,1076
0:15:51,95.3289,0,0,0.4,104.9,,0.42,828
0:15:51,93.8086,0,0,0.4,104.9,,0.42,1097
0:15:52,91.2409,0,0,0.4,104.9,,0.42,842
0:15:52,88.968,0,0,0.4,104.9,,0.42,743
0:15:53,87.1586,0,0,0.4,105.3,,0.5,1118
0:15:53,85.0099,0,0,0.4,105.3,,0.5,800
0:15:54,84.4832,0,0,0.4,105.3,,0.5,977
0:15:54,85.4214,0,0,0.4,105.3,,0.5,1019
0:15:55,88.054,0,0,0.4,105.3,,0.5,1026
0:15:55,89.5522,0,0,0.4,105.3,,0.5,679
0:15:56,91.4077,0,0,0.4,105.3,,0.5,594
0:15:56,91.3798,0,0,0.4,105.3,,0.5,835
0:15:57,90.6071,0,0,0.4,105.3,,0.5,623
0:15:57,89.2591,0,0,0.4,105.3,,0.5,927
0:15:58,89.4988,1,1,0.5,105.8,,0.6,955
0:15:58,91.1577,1,1,0.5,105.8,,0.6,877
0:15:59,93.0233,1,1,0.5,105.8,,0.6,863
0:15:59,96.432,1,1,0.5,105.8,,0.6,771
0:16:00,96.7742,1,1,0.5,105.8,,0.6,962
0:16:00,96.401,1,1,0.5,105.8,,0.6,757
0:16:01,95.0269,1,1,0.5,105.8,,0.6,913
0:16:01,94.4584,1,1,0.5,105.8,,0.6,870
0:16:02,93.9555,1,1,0.5,105.8,,0.6,1047
0:16:02,96.494,1,1,0.5,105.8,,0.6,969
0:16:03,99.9001,0,0,0.1,105.9,,0.08,771
0:16:03,102.215,0,0,0.1,105.9,,0.08,814
0:16:04,103.199,0,0,0.1,105.9,,0.08,835
0:16:04,98.7492,0,0,0.1,105.9,,0.08,969
0:16:05,95.0269,0,0,0.1,105.9,,0.08,757
0:16:05,92.8505,0,0,0.1,105.9,,0.08,630
0:16:06,91.047,0,0,0.1,105.9,,0.08,651
0:16:06,89.4454,0,0,0.1,105.9,,0.08,743
0:16:07,90.6892,0,0,0.1,105.9,,0.08,700
0:16:07,90.8816,0,0,0.1,105.9,,0.08,885
0:16:08,89.4988,0,0,0,105.9,,0.04,715
0:16:08,88.7049,0,0,0,105.9,,0.04,750
0:16:09,88.7049,0,0,0,105.9,,0.04,651
0:16:09,88.2094,0,0,0,105.9,,0.04,892
0:16:10,89.1266,0,0,0,105.9,,0.04,764
0:16:10,89.4721,0,0,0,105.9,,0.04,849
0:16:11,91.5471,0,0,0,105.9,,0.04,1012
0:16:11,94.0734,0,0,0,105.9,,0.04,700
0:16:12,98.9446,0,0,0,105.9,,0.04,658
0:16:12,103.306,0,0,0,105.9,,0.04,608
0:16:13,104.676,0,0,0,105.9,,0.01,899
0:16:13,104.348,0,0,0,105.9,,0.01,1054
0:16:14,102.845,0,0,0,105.9,,0.01,792
0:16:14,97.7517,0,0,0,105.9,,0.01,708
0:16:15,91.5751,0,0,0,105.9,,0.01,969
0:16:15,88.6001,0,0,0,105.9,,0.01,700
0:16:16,86.9061,0,0,0,105.9,,0.01,764
0:16:16,83.9866,0,0,0,105.9,,0.01,792
0:16:17,81.9672,0,0,0,105.9,,0.01,1005
0:16:17,80.3859,0,0,0,105.9,,0.01,736
0:16:18,80.2783,0,0,0,105.9,,0.01,686
0:16:18,78.3699,0,0,0,105.9,,0.01,750
0:16:19,77.3794,0,0,0,105.9,,0.01,764
0:16:19,78.1047,0,0,0,105.9,,0.01,856
0:16:20,79.7236,0,0,0,105.9,,0.01,623
0:16:20,80.1925,0,0,0,105.9,,0.01,863
0:16:21,81.4332,0,0,0,105.9,,0.01,962
0:16:21,82.6446,0,0,0,105.9,,0.01,1026
0:16:22,82.3723,0,0,0,105.9,,0.01,715
0:16:22,81.4553,0,0,0,105.9,,0.01,785
0:16:23,80.6235,0,0,0,105.9,,0.01,821
0:16:23,79.5334,0,0,0,105.9,,0.01,743
0:16:24,78.7815,0,0,0,105.9,,0.01,771
0:16:24,78.2677,0,0,0,105.9,,0.01,715
0:16:25,77.8008,0,0,0,105.9,,0.01,743
0:16:25,76.1035,0,0,0,105.9,,0.01,729
0:16:26,76.1615,0,0,0,105.9,,0.01,984
0:16:26,77.0812,0,0,0,105.9,,0.01,814
0:16:27,77.1803,0,0,0,105.9,,0.01,835
0:16:27,77.2997,0,0,0,105.9,,0.01,700
0:16:28,78.4929,0,0,0,105.9,,0.02,863
0:16:28,78.064,0,0,0,105.9,,0.02,764
0:16:29,78.0031,0,0,0,105.9,,0.02,870
0:16:29,79.7448,0,0,0,105.9,,0.02,955
0:16:30,82.5991,0,0,0,105.9,,0.02,778
0:16:30,84.8896,0,0,0,105.9,,0.02,1005
0:16:31,86.9313,0,0,0,105.9,,0.02,700
0:16:31,88.4434,0,0,0,105.9,,0.02,1019
0:16:32,88.1057,0,0,0,105.9,,0.02,757
0:16:32,86.2317,0,0,0,105.9,,0.02,764
0:16:33,85.5676,0,0,0,105.9,,0,1033
0:16:33,85.4701,0,0,0,105.9,,0,686
0:16:34,83.4725,0,0,0,105.9,,0,715
0:16:34,81.6327,0,0,0,105.9,,0,870
0:16:35,78.3699,0,0,0,105.9,,0,750
0:16:35,76.1421,0,0,0,105.9,,0,998
0:16:36,74.4232,0,0,0,105.9,,0,800
0:16:36,72.8332,0,0,0,105.9,,0,1012
0:16:37,73.6196,0,0,0,105.9,,0,807
0:16:37,75.8342,0,0,0,105.9,,0,750
0:16:38,77.1605,0,0,0,106,,0.01,750
0:16:38,77.9828,0,0,0,106,,0.01,821
0:16:39,80.0427,0,0,0,106,,0.01,693
0:16:39,79.9787,0,0,0,106,,0.01,729
0:16:40,79.6178,0,0,0,106,,0.01,764
0:16:40,80.7754,0,0,0,106,,0.01,849
0:16:41,82.7815,0,0,0,106,,0.01,885
0:16:41,82.8272,0,0,0,106,,0.01,906
0:16:42,81.8777,0,0,0,106,,0.01,693
0:16:42,81.0811,0,0,0,106,,0.01,998
0:16:43,78.7402,0,0,0,106,,0.01,913
0:16:43,76.5501,0,0,0,106,,0.01,700
0:16:44,76.1228,0,0,0,106,,0.01,644
0:16:44,77.0218,0,0,0,106,,0.01,693
0:16:45,78.637,0,0,0,106,,0.01,729
0:16:45,80.6668,0,0,0,106,,0.01,821
0:16:46,81.2568,0,0,0,106,,0.01,778
0:16:46,81.2128,0,0,0,106,,0.01,672
0:16:47,80.2783,0,0,0,106,,0.01,672
0:16:47,78.9266,0,0,0,106,,0.01,743
0:16:48,77.2201,0,0,0,106,,0.01,722
0:16:48,76.1615,0,0,0,106,,0.01,778
0:16:49,74.869,0,0,0,106,,0.01,771
0:16:49,73.5294,0,0,0,106,,0.01,899
0:16:50,72.4988,0,0,0,106,,0.01,906
0:16:50,71.7875,0,0,0,106,,0.01,920
0:16:51,71.3606,0,0,0,106,,0.01,849
0:16:51,72.2892,0,0,0,106,,0.01,1005
0:16:52,73.9645,0,0,0,106,,0.01,800
0:16:52,75.3769,0,0,0,106,,0.01,743
0:16:53,76.6675,0,0,0,106,,0.01,700
0:16:53,77.1208,0,0,0,106,,0.01,757
0:16:54,76.864,0,0,0,106,,0.01,665
0:16:54,76.2583,0,0,0,106,,0.01,743
0:16:55,75.6048,0,0,0,106,,0.01,637
0:16:55,74.9438,0,0,0,106,,0.01,722
0:16:56,74.7384,0,0,0,106,,0.01,814
0:16:56,74.3126,0,0,0,106,,0.01,800
0:16:57,73.7644,0,0,0,106,,0.01,1047
0:16:57,73.7644,0,0,0,106,,0.01,877
0:16:58,74.0375,0,0,0.2,106.1,,0.17,693
0:16:58,74.5712,0,0,0.2,106.1,,0.17,821
0:16:59,75.1691,0,0,0.2,106.1,,0.17,665
0:16:59,75.4907,0,0,0.2,106.1,,0.17,807
0:17:00,75.3201,0,0,0.2,106.1,,0.17,1026
0:17:00,74.9064,0,0,0.2,106.1,,0.17,856
0:17:01,73.8734,0,0,0.2,106.1,,0.17,715
0:17:01,72.9927,0,0,0.2,106.1,,0.17,715
0:17:02,72.4813,0,0,0.2,106.1,,0.17,750
0:17:02,72.1501,0,0,0.2,106.1,,0.17,693
0:17:03,69.2681,0,0,0.2,106.3,,0.23,842
0:17:03,68.6185,0,0,0.2,106.3,,0.23,658
0:17:04,68.6342,0,0,0.2,106.3,,0.23,1019
0:17:04,68.0581,0,0,0.2,106.3,,0.23,672
0:17:05,67.325,0,0,0.2,106.3,,0.23,870
0:17:05,69.6541,0,0,0.2,106.3,,0.23,1026
0:17:06,70.7547,0,0,0.2,106.3,,0.23,722
0:17:06,71.1913,0,0,0.2,106.3,,0.23,984
0:17:07,69.7999,0,0,0.2,106.3,,0.23,814
0:17:07,70.0607,0,0,0.2,106.3,,0.23,991
0:17:08,69.6056,0,0,0.2,106.6,,0.23,665
0:17:08,68.8073,0,0,0.2,106.6,,0.23,969
0:17:09,69.2042,0,0,0.2,106.6,,0.23,679
0:17:09,72.2543,0,0,0.2,106.6,,0.23,870
0:17:10,74.0192,0,0,0.2,106.6,,0.23,885
0:17:10,76.0264,0,0,0.2,106.6,,0.23,948
0:17:11,79.3861,0,0,0.2,106.6,,0.23,927
0:17:11,81.7884,0,0,0.2,106.6,,0.23,672
0:17:12,83.3565,0,0,0.2,106.6,,0.23,856
0:17:12,84.4832,0,0,0.2,106.6,,0.23,736
0:17:13,84.7458,1,1,0.5,107,,0.6,1047
0:17:13,83.2408,1,1,0.5,107,,0.6,913
0:17:14,78.9058,1,1,0.5,107,,0.6,885
0:17:14,77.7605,1,1,0.5,107,,0.6,785
0:17:15,76.5111,1,1,0.5,107,,0.6,785
0:17:15,75.7384,1,1,0.5,107,,0.6,736
0:17:16,75.9494,1,1,0.5,107,,0.6,835
0:17:16,76.746,1,1,0.5,107,,0.6,977
0:17:17,74.6269,1,1,0.5,107,,0.6,1019
0:17:17,74.7198,1,1,0.5,107,,0.6,863
0:17:18,74.9813,1,2,0.8,107.8,,1.12,1062
0:17:18,74.5898,1,2,0.8,107.8,,1.12,792
0:17:19,75.815,1,2,0.8,107.8,,1.12,877
0:17:19,77.9423,1,2,0.8,107.8,,1.12,693
0:17:20,77.5996,1,2,0.8,107.8,,1.12,764
0:17:20,78.5752,1,2,0.8,107.8,,1.12,757
0:17:21,80.2568,1,2,0.8,107.8,,1.12,899
0:17:21,79.639,1,2,0.8,107.8,,1.12,700
0:17:22,77.9221,1,2,0.8,107.8,,1.12,573
0:17:22,77.4194,1,2,0.8,107.8,,1.12,906
0:17:23,75.9686,1,3,0.8,108.6,,1.19,885
0:17:23,72.692,1,3,0.8,108.6,,1.19,736
0:17:24,70.688,1,3,0.8,108.6,,1.19,771
0:17:24,70.4225,1,3,0.8,108.6,,1.19,962
0:17:25,70.1262,1,3,0.8,108.6,,1.19,1005
0:17:25,67.981,1,3,0.8,108.6,,1.19,630
0:17:26,67.9194,1,3,0.8,108.6,,1.19,998
0:17:26,68.8863,1,3,0.8,108.6,,1.19,913
0:17:27,69.4444,1,3,0.8,108.6,,1.19,800
0:17:27,69.7837,1,3,0.8,108.6,,1.19,736
0:17:28,70.7714,1,4,0.8,109.4,,1.23,885
0:17:28,72.0634,1,4,0.8,109.4,,1.23,700
0:17:29,73.5474,1,4,0.8,109.4,,1.23,658
0:17:29,74.001,1,4,0.8,109.4,,1.23,630
0:17:30,73.928,1,4,0.8,109.4,,1.23,948
0:17:30,73.0638,1,4,0.8,109.4,,1.23,757
0:17:31,71.8907,1,4,0.8,109.4,,1.23,849
0:17:31,70.3895,1,4,0.8,109.4,,1.23,715
0:17:32,69.6056,1,4,0.8,109.4,,1.23,757
0:17:32,69.1722,1,4,0.8,109.4,,1.23,899
0:17:33,70.6714,1,5,0.7,110.1,,1.05,722
0:17:33,72.0634,1,5,0.7,110.1,,1.05,729
0:17:34,73.6377,1,5,0.7,110.1,,1.05,587
0:17:34,75.358,1,5,0.7,110.1,,1.05,1047
0:17:35,76.3359,1,5,0.7,110.1,,1.05,927
0:17:35,76.7067,1,5,0.7,110.1,,1.05,778
0:17:36,75.9878,1,5,0.7,110.1,,1.05,700
0:17:36,76.0456,1,5,0.7,110.1,,1.05,927
0:17:37,76.2195,1,5,0.7,110.1,,1.05,778
0:17:37,77.2997,1,5,0.7,110.1,,1.05,722
0:17:38,78.9266,1,6,0.7,110.8,,1.05,651
0:17:38,79.9787,1,6,0.7,110.8,,1.05,863
0:17:39,79.2393,1,6,0.7,110.8,,1.05,906
0:17:39,77.9221,1,6,0.7,110.8,,1.05,651
0:17:40,77.5795,1,6,0.7,110.8,,1.05,771
0:17:40,77.7001,1,6,0.7,110.8,,1.05,715
0:17:41,77.7001,1,6,0.7,110.8,,1.05,906
0:17:41,77.68,1,6,0.7,110.8,,1.05,722
0:17:42,77.7403,1,6,0.7,110.8,,1.05,708
0:17:42,77.6197,1,6,0.7,110.8,,1.05,814
0:17:43,77.4194,2,7,1.6,112.4,,3.95,594
0:17:43,78.5546,2,7,1.6,112.4,,3.95,906
0:17:44,80.429,2,7,1.6,112.4,,3.95,849
0:17:44,81.4553,2,7,1.6,112.4,,3.95,736
0:17:45,80.928,2,7,1.6,112.4,,3.95,750
0:17:45,79.3861,2,7,1.6,112.4,,3.95,849
0:17:46,78.6988,2,7,1.6,112.4,,3.95,1019
0:17:46,78.4314,2,7,1.6,112.4,,3.95,771
0:17:47,79.5123,2,7,1.6,112.4,,3.95,679
0:17:47,80.0213,2,7,1.6,112.4,,3.95,630
0:17:48,80.3428,1,8,0.8,113.2,,1.2,665
0:17:48,79.0722,1,8,0.8,113.2,,1.2,651
0:17:49,77.9423,1,8,0.8,113.2,,1.2,715
0:17:49,76.8836,1,8,0.8,113.2,,1.2,715
0:17:50,76.2389,1,8,0.8,113.2,,1.2,899
0:17:50,75.9494,1,8,0.8,113.2,,1.2,913
0:17:51,76.0071,1,8,0.8,113.2,,1.2,686
0:17:51,75.4337,1,8,0.8,113.2,,1.2,969
0:17:52,75.358,1,8,0.8,113.2,,1.2,800
0:17:52,76.3165,1,8,0.8,113.2,,1.2,743
0:17:53,76.7656,0,7,0.3,113.5,,0.34,941
0:17:53,76.6479,0,7,0.3,113.5,,0.34,729
0:17:54,76.2389,0,7,0.3,113.5,,0.34,679
0:17:54,76.864,0,7,0.3,113.5,,0.34,743
0:17:55,78.0437,0,7,0.3,113.5,,0.34,623
0:17:55,76.1228,0,7,0.3,113.5,,0.34,1033
0:17:56,76.4916,0,7,0.3,113.5,,0.34,785
0:17:56,78.0234,0,7,0.3,113.5,,0.34,1062
0:17:57,75.3012,0,7,0.3,113.5,,0.34,962
0:17:57,70.9052,0,7,0.3,113.5,,0.34,1132
0:17:58,71.5137,0,6,0.5,113.9,,0.58,1026
0:17:58,71.6332,0,6,0.5,113.9,,0.58,948
0:17:59,70.688,0,6,0.5,113.9,,0.58,1069
0:17:59,71.599,0,6,0.5,113.9,,0.58,984
0:18:00,73.5114,0,6,0.5,113.9,,0.58,1097
0:18:00,72.1501,0,6,0.5,113.9,,0.58,679
0:18:01,70.7214,0,6,0.5,113.9,,0.58,686
0:18:01,70.0771,0,6,0.5,113.9,,0.58,757
0:18:02,70.688,0,6,0.5,113.9,,0.58,1069
0:18:02,71.9597,0,6,0.5,113.9,,0.58,771
0:18:03,72.4988,0,5,0.5,114.4,,0.59,1026
0:18:03,73.4035,0,5,0.5,114.4,,0.59,927
0:18:04,73.7463,0,5,0.5,114.4,,0.59,821
0:18:04,72.8509,0,5,0.5,114.4,,0.59,1090
0:18:05,71.3946,0,5,0.5,114.4,,0.59,729
0:18:06,72.5865,0,5,0.5,114.4,,0.59,757
0:18:06,72.692,0,5,0.5,114.4,,0.59,771
0:18:07,72.9749,0,5,0.5,114.4,,0.59,941
0:18:07,74.6454,0,5,0.5,114.4,,0.59,722
0:18:08,77.1407,0,4,0.4,114.8,,0.56,630
0:18:08,80.0427,0,4,0.4,114.8,,0.56,715
0:18:09,83.1716,0,4,0.4,114.8,,0.56,623
0:18:09,84.9858,0,4,0.4,114.8,,0.56,686
0:18:10,84.2223,0,4,0.4,114.8,,0.56,892
0:18:10,82.2143,0,4,0.4,114.8,,0.56,984
0:18:11,80.4074,0,4,0.4,114.8,,0.56,785
0:18:11,78.5135,0,4,0.4,114.8,,0.56,1012
0:18:12,77.9018,0,4,0.4,114.8,,0.56,750
0:18:12,78.0234,0,4,0.4,114.8,,0.56,708
0:18:13,78.1047,0,3,0.4,115.3,,0.52,708
0:18:13,77.5194,0,3,0.4,115.3,,0.52,899
0:18:14,76.3165,0,3,0.4,115.3,,0.52,885
0:18:14,75.6048,0,3,0.4,115.3,,0.52,877
0:18:15,75.1315,0,3,0.4,115.3,,0.52,991
0:18:15,75.1503,0,3,0.4,115.3,,0.52,750
0:18:16,74.9064,0,3,0.4,115.3,,0.52,778
0:18:16,75.0188,0,3,0.4,115.3,,0.52,672
0:18:17,74.4786,0,3,0.4,115.3,,0.52,962
0:18:17,73.6196,0,3,0.4,115.3,,0.52,679
0:18:18,72.4463,0,2,0.4,115.6,,0.47,849
0:18:18,71.6161,0,2,0.4,115.6,,0.47,885
0:18:19,71.0059,0,2,0.4,115.6,,0.47,814
0:18:19,70.5882,0,2,0.4,115.6,,0.47,630
0:18:20,71.2758,0,2,0.4,115.6,,0.47,644
0:18:20,72.7273,0,2,0.4,115.6,,0.47,658
0:18:21,73.4394,0,2,0.4,115.6,,0.47,651
0:18:21,73.7101,0,2,0.4,115.6,,0.47,962
0:18:22,73.9098,0,2,0.4,115.6,,0.47,863
0:18:22,72.9927,0,2,0.4,115.6,,0.47,757
0:18:23,71.5649,0,1,0.4,116,,0.48,955
0:18:23,70.7047,0,1,0.4,116,,0.48,821
0:18:24,70.4722,0,1,0.4,116,,0.48,658
0:18:24,70.406,0,1,0.4,116,,0.48,892
0:18:25,71.2589,0,1,0.4,116,,0.48,715
0:18:25,72.4288,0,1,0.4,116,,0.48,644
0:18:26,74.129,0,1,0.4,116,,0.48,623
0:18:26,75.9494,0,1,0.4,116,,0.48,722
0:18:27,78.0234,0,1,0.4,116,,0.48,955
0:18:27,79.2393,0,1,0.4,116,,0.48,835
0:18:28,78.9681,0,0,0.3,116.3,,0.29,870
0:18:28,77.9626,0,0,0.3,116.3,,0.29,700
0:18:29,76.4331,0,0,0.3,116.3,,0.29,601
0:18:29,74.7012,0,0,0.3,116.3,,0.29,977
0:18:30,72.7273,0,0,0.3,116.3,,0.29,750
0:18:30,71.7189,0,0,0.3,116.3,,0.29,651
0:18:31,71.1575,0,0,0.3,116.3,,0.29,750
0:18:31,70.7214,0,0,0.3,116.3,,0.29,722
0:18:32,70.2412,0,0,0.3,116.3,,0.29,892
0:18:32,70.5882,0,0,0.3,116.3,,0.29,693
0:18:33,72.3938,0,0,0.2,116.5,,0.19,778
0:18:33,75.0939,0,0,0.2,116.5,,0.19,623
0:18:34,76.6284,0,0,0.2,116.5,,0.19,715
0:18:34,77.5996,0,0,0.2,116.5,,0.19,828
0:18:35,77.5996,0,0,0.2,116.5,,0.19,743
0:18:35,75.9301,0,0,0.2,116.5,,0.19,1019
0:18:36,74.6454,0,0,0.2,116.5,,0.19,991
0:18:36,75.5477,0,0,0.2,116.5,,0.19,637
0:18:37,76.4916,0,0,0.2,116.5,,0.19,665
0:18:37,77.3395,0,0,0.2,116.5,,0.19,991
0:18:38,78.3085,0,0,0.1,116.5,,0.08,778
0:18:38,78.125,0,0,0.1,116.5,,0.08,913
0:18:39,75.7959,0,0,0.1,116.5,,0.08,807
0:18:39,73.5655,0,0,0.1,116.5,,0.08,743
0:18:40,70.7214,0,0,0.1,116.5,,0.08,722
0:18:40,67.6285,0,0,0.1,116.5,,0.08,771
0:18:41,64.5856,0,0,0.1,116.5,,0.08,828
0:18:41,62.6043,0,0,0.1,116.5,,0.08,658
0:18:42,62.1891,0,0,0.1,116.5,,0.08,920
0:18:42,63.0782,0,0,0.1,116.5,,0.08,764
0:18:43,65.0054,0,0,0,116.6,,0.03,800
0:18:43,67.598,0,0,0,116.6,,0.03,856
0:18:44,67.981,0,0,0,116.6,,0.03,913
0:18:44,65.9631,0,0,0,116.6,,0.03,693
0:18:45,65.2174,0,0,0,116.6,,0.03,637
0:18:45,64.7389,0,0,0,116.6,,0.03,686
0:18:46,64.3501,0,0,0,116.6,,0.03,750
0:18:46,66.4158,0,0,0,116.6,,0.03,672
0:18:47,67.2797,0,0,0,116.6,,0.03,693
0:18:47,65.1183,0,0,0,116.6,,0.03,715
0:18:48,61.7538,0,0,0,116.6,,0.01,729
0:18:48,59.5711,0,0,0,116.6,,0.01,778
0:18:49,58.2977,0,0,0,116.6,,0.01,665
0:18:49,58.9623,0,0,0,116.6,,0.01,842
0:18:50,60.6428,0,0,0,116.6,,0.01,750
0:18:50,64.2811,0,0,0,116.6,,0.01,757
0:18:51,67.5828,0,0,0,116.6,,0.01,807
0:18:51,67.7507,0,0,0,116.6,,0.01,722
