Description and notes:,,,,,,,,
Session Start Time:,Thu Jun 6 14:04:20 2024,,,,,,,
Duration (seconds):,834,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
0:11:53,76.7656,2,11,1.2,59.4,,2.49,
0:11:53,77.7807,2,11,1.2,59.4,,2.49,
0:11:54,79.0514,2,13,1.5,60.9,,3.56,
0:11:54,79.3861,2,13,1.5,60.9,,3.56,
0:11:55,80.5369,2,13,1.5,60.9,,3.56,
0:11:55,82.713,2,13,1.5,60.9,,3.56,
0:11:56,82.5309,2,13,1.5,60.9,,3.56,
0:11:56,82.3723,2,13,1.5,60.9,,3.56,
0:11:57,81.9896,2,13,1.5,60.9,,3.56,
0:11:57,82.0345,2,13,1.5,60.9,,3.56,
0:11:58,81.4996,2,13,1.5,60.9,,3.56,
0:11:58,80.7103,2,13,1.5,60.9,,3.56,
0:11:59,80,2,15,1.1,62,,2.02,
0:11:59,79.5545,2,15,1.1,62,,2.02,
0:12:00,78.4519,2,15,1.1,62,,2.02,
0:12:00,77.2798,2,15,1.1,62,,2.02,
0:12:01,75.6811,2,15,1.1,62,,2.02,
0:12:01,74.664,2,15,1.1,62,,2.02,
0:12:02,73.928,2,15,1.1,62,,2.02,
0:12:02,74.0924,2,15,1.1,62,,2.02,
0:12:03,74.7012,2,15,1.1,62,,2.02,
0:12:03,75.3958,2,15,1.1,62,,2.02,
0:12:04,75.2068,1,16,0.9,62.9,,1.48,
0:12:04,75.3012,1,16,0.9,62.9,,1.48,
0:12:05,75.5287,1,16,0.9,62.9,,1.48,
0:12:05,75.8342,1,16,0.9,62.9,,1.48,
0:12:06,76.746,1,16,0.9,62.9,,1.48,
0:12:06,77.9626,1,16,0.9,62.9,,1.48,
0:12:07,78.2269,1,16,0.9,62.9,,1.48,
0:12:07,78.0031,1,16,0.9,62.9,,1.48,
0:12:08,78.9889,1,16,0.9,62.9,,1.48,
0:12:08,80.6235,1,16,0.9,62.9,,1.48,
0:12:09,78.7608,1,17,0.7,63.6,,1.01,
0:12:09,78.2881,1,17,0.7,63.6,,1.01,
0:12:10,78.4929,1,17,0.7,63.6,,1.01,
0:12:10,77.5795,1,17,0.7,63.6,,1.01,
0:12:11,75.7384,1,17,0.7,63.6,,1.01,
0:12:11,76.746,1,17,0.7,63.6,,1.01,
0:12:12,76.6284,1,17,0.7,63.6,,1.01,
0:12:12,77.2599,1,17,0.7,63.6,,1.01,
0:12:13,78.3085,1,17,0.7,63.6,,1.01,
0:12:13,80.0641,1,17,0.7,63.6,,1.01,
0:12:14,82.4856,1,18,0.6,64.2,,0.74,
0:12:14,83.9396,1,18,0.6,64.2,,0.74,
0:12:15,83.682,1,18,0.6,64.2,,0.74,
0:12:15,82.5764,1,18,0.6,64.2,,0.74,
0:12:16,81.0811,1,18,0.6,64.2,,0.74,
0:12:16,78.6164,1,18,0.6,64.2,,0.74,
0:12:17,76.9823,1,18,0.6,64.2,,0.74,
0:12:17,75.8534,1,18,0.6,64.2,,0.74,
0:12:18,74.4417,1,18,0.6,64.2,,0.74,
0:12:18,72.9395,1,18,0.6,64.2,,0.74,
0:12:19,70.307,0,17,0.3,64.5,,0.39,
0:12:19,67.325,0,17,0.3,64.5,,0.39,
0:12:20,65.8762,0,17,0.3,64.5,,0.39,
0:12:20,65.5165,0,17,0.3,64.5,,0.39,
0:12:21,66.357,0,17,0.3,64.5,,0.39,
0:12:21,69.2361,0,17,0.3,64.5,,0.39,
0:12:22,73.5294,0,17,0.3,64.5,,0.39,
0:12:22,76.4331,0,17,0.3,64.5,,0.39,
0:12:23,77.6398,0,17,0.3,64.5,,0.39,
0:12:23,76.7656,0,17,0.3,64.5,,0.39,
0:12:24,75.2634,0,16,0.4,64.9,,0.47,
0:12:24,73.8189,0,16,0.4,64.9,,0.47,
0:12:25,72.4288,0,16,0.4,64.9,,0.47,
0:12:25,70.2576,0,16,0.4,64.9,,0.47,
0:12:26,67.9964,0,16,0.4,64.9,,0.47,
0:12:26,67.659,0,16,0.4,64.9,,0.47,
0:12:27,68.8705,0,16,0.4,64.9,,0.47,
0:12:27,70.9388,0,16,0.4,64.9,,0.47,
0:12:28,72.692,0,16,0.4,64.9,,0.47,
0:12:28,75.9109,0,16,0.4,64.9,,0.47,
0:12:29,76.8836,1,17,0.5,65.4,,0.63,
0:12:29,75.815,1,17,0.5,65.4,,0.63,
0:12:30,73.8189,1,17,0.5,65.4,,0.63,
0:12:30,74.7943,1,17,0.5,65.4,,0.63,
0:12:31,75.7002,1,17,0.5,65.4,,0.63,
0:12:31,74.331,1,17,0.5,65.4,,0.63,
0:12:32,75.1315,1,17,0.5,65.4,,0.63,
0:12:32,75.6811,1,17,0.5,65.4,,0.63,
0:12:33,75.4527,1,17,0.5,65.4,,0.63,
0:12:33,74.8316,1,17,0.5,65.4,,0.63,
0:12:34,78.3085,0,16,0.4,65.8,,0.45,
0:12:34,79.0514,0,16,0.4,65.8,,0.45,
0:12:35,79.9148,0,16,0.4,65.8,,0.45,
0:12:35,82.4176,0,16,0.4,65.8,,0.45,
0:12:36,86.2565,0,16,0.4,65.8,,0.45,
0:12:36,89.2591,0,16,0.4,65.8,,0.45,
0:12:37,92.2226,0,16,0.4,65.8,,0.45,
0:12:37,91.631,0,16,0.4,65.8,,0.45,
0:12:38,87.2854,0,16,0.4,65.8,,0.45,
0:12:38,82.5083,0,16,0.4,65.8,,0.45,
0:12:39,77.8614,0,15,0.2,66,,0.28,
0:12:39,73.692,0,15,0.2,66,,0.28,
0:12:40,73.5835,0,15,0.2,66,,0.28,
0:12:40,75.4337,0,15,0.2,66,,0.28,
0:12:41,74.9251,0,15,0.2,66,,0.28,
0:12:41,76.8443,0,15,0.2,66,,0.28,
0:12:42,80.9717,0,15,0.2,66,,0.28,
0:12:42,82.6674,0,15,0.2,66,,0.28,
0:12:43,83.0105,0,15,0.2,66,,0.28,
0:12:43,85.0822,0,15,0.2,66,,0.28,
0:12:44,84.3645,0,14,0.3,66.3,,0.35,
0:12:44,82.282,0,14,0.3,66.3,,0.35,
0:12:45,81.4111,0,14,0.3,66.3,,0.35,
0:12:45,80.7754,0,14,0.3,66.3,,0.35,
0:12:46,80.9061,0,14,0.3,66.3,,0.35,
0:12:46,79.8935,0,14,0.3,66.3,,0.35,
0:12:47,79.7872,0,14,0.3,66.3,,0.35,
0:12:47,80.1068,0,14,0.3,66.3,,0.35,
0:12:48,80.0641,0,14,0.3,66.3,,0.35,
0:12:48,79.8509,0,14,0.3,66.3,,0.35,
0:12:49,79.8935,0,13,0.3,66.6,,0.38,
0:12:49,78.637,0,13,0.3,66.6,,0.38,
0:12:50,76.9034,0,13,0.3,66.6,,0.38,
0:12:50,75.7959,0,13,0.3,66.6,,0.38,
0:12:51,74.7198,0,13,0.3,66.6,,0.38,
0:12:51,74.001,0,13,0.3,66.6,,0.38,
0:12:52,73.4574,0,13,0.3,66.6,,0.38,
0:12:52,72.9749,0,13,0.3,66.6,,0.38,
0:12:53,72.6041,0,13,0.3,66.6,,0.38,
0:12:53,72.5338,0,13,0.3,66.6,,0.38,
0:12:54,72.6216,0,12,0.4,67,,0.43,
0:12:54,72.5514,0,12,0.4,67,,0.43,
0:12:55,73.0282,0,12,0.4,67,,0.43,
0:12:55,73.7101,0,12,0.4,67,,0.43,
0:12:56,73.7101,0,12,0.4,67,,0.43,
0:12:56,73.3676,0,12,0.4,67,,0.43,
0:12:57,73.2422,0,12,0.4,67,,0.43,
0:12:57,73.1886,0,12,0.4,67,,0.43,
0:12:58,73.1707,0,12,0.4,67,,0.43,
0:12:58,73.9645,0,12,0.4,67,,0.43,
0:12:59,72.6744,0,11,0.4,67.4,,0.49,
0:12:59,72.6744,0,11,0.4,67.4,,0.49,
0:13:00,72.6744,0,11,0.4,67.4,,0.49,
0:13:00,69.735,0,11,0.4,67.4,,0.49,
0:13:01,65.7462,0,11,0.4,67.4,,0.49,
0:13:01,65.6024,0,11,0.4,67.4,,0.49,
0:13:02,64.7389,0,11,0.4,67.4,,0.49,
0:13:02,63.5459,0,11,0.4,67.4,,0.49,
0:13:03,64.5578,0,11,0.4,67.4,,0.49,
0:13:03,64.9773,0,11,0.4,67.4,,0.49,
0:13:04,66.1521,0,10,0.3,67.7,,0.37,
0:13:04,66.8747,0,10,0.3,67.7,,0.37,
0:13:05,68.0426,0,10,0.3,67.7,,0.37,
0:13:05,69.4766,0,10,0.3,67.7,,0.37,
0:13:06,71.8219,0,10,0.3,67.7,,0.37,
0:13:06,70.738,0,10,0.3,67.7,,0.37,
0:13:07,70.8885,0,10,0.3,67.7,,0.37,
0:13:07,72.0461,0,10,0.3,67.7,,0.37,
0:13:08,73.7826,0,10,0.3,67.7,,0.37,
0:13:08,76.7067,0,10,0.3,67.7,,0.37,
0:13:09,80.3428,0,9,0.2,67.9,,0.24,
0:13:09,82.7815,0,9,0.2,67.9,,0.24,
0:13:10,83.1486,0,9,0.2,67.9,,0.24,
0:13:10,82.4402,0,9,0.2,67.9,,0.24,
0:13:11,81.4332,0,9,0.2,67.9,,0.24,
0:13:11,80.4505,0,9,0.2,67.9,,0.24,
0:13:12,79.5123,0,9,0.2,67.9,,0.24,
0:13:12,80.3428,0,9,0.2,67.9,,0.24,
0:13:13,82.1018,0,9,0.2,67.9,,0.24,
0:13:13,80.2139,0,9,0.2,67.9,,0.24,
0:13:14,79.2602,0,8,0.1,68,,0.07,
0:13:14,78.534,0,8,0.1,68,,0.07,
0:13:15,76.4137,0,8,0.1,68,,0.07,
0:13:15,75.3958,0,8,0.1,68,,0.07,
0:13:16,79.1766,0,8,0.1,68,,0.07,
0:13:16,81.9896,0,8,0.1,68,,0.07,
0:13:17,84.507,0,8,0.1,68,,0.07,
0:13:17,84.1987,0,8,0.1,68,,0.07,
0:13:18,82.4856,0,8,0.1,68,,0.07,
0:13:18,80.171,0,8,0.1,68,,0.07,
0:13:19,78.8436,0,7,0.1,68.1,,0.1,
0:13:19,77.821,0,7,0.1,68.1,,0.1,
0:13:20,79.0514,0,7,0.1,68.1,,0.1,
0:13:20,79.5967,0,7,0.1,68.1,,0.1,
0:13:21,79.8085,0,7,0.1,68.1,,0.1,
0:13:21,79.5123,0,7,0.1,68.1,,0.1,
0:13:22,77.4994,0,7,0.1,68.1,,0.1,
0:13:22,74.7012,0,7,0.1,68.1,,0.1,
0:13:23,73.7644,0,7,0.1,68.1,,0.1,
0:13:23,73.6739,0,7,0.1,68.1,,0.1,
0:13:24,73.3855,0,6,0.1,68.2,,0.1,
0:13:24,74.4602,0,6,0.1,68.2,,0.1,
0:13:25,77.5595,0,6,0.1,68.2,,0.1,
0:13:25,77.1803,0,6,0.1,68.2,,0.1,
0:13:26,75.0939,0,6,0.1,68.2,,0.1,
0:13:26,72.324,0,6,0.1,68.2,,0.1,
0:13:27,69.3963,0,6,0.1,68.2,,0.1,
0:13:27,67.2646,0,6,0.1,68.2,,0.1,
0:13:28,68.3371,0,6,0.1,68.2,,0.1,
0:13:28,71.1406,0,6,0.1,68.2,,0.1,
0:13:29,75.2068,0,5,0.1,68.3,,0.09,
0:13:29,79.5334,0,5,0.1,68.3,,0.09,
0:13:30,81.6549,0,5,0.1,68.3,,0.09,
0:13:30,81.0154,0,5,0.1,68.3,,0.09,
0:13:31,79.9361,0,5,0.1,68.3,,0.09,
0:13:31,79.639,0,5,0.1,68.3,,0.09,
0:13:32,79.766,0,5,0.1,68.3,,0.09,
0:13:32,80.1068,0,5,0.1,68.3,,0.09,
0:13:33,79.4492,0,5,0.1,68.3,,0.09,
0:13:33,79.4281,0,5,0.1,68.3,,0.09,
0:13:34,79.7236,0,4,0.1,68.3,,0.07,
0:13:34,80.9498,0,4,0.1,68.3,,0.07,
0:13:35,81.389,0,4,0.1,68.3,,0.07,
0:13:35,82.4402,0,4,0.1,68.3,,0.07,
0:13:36,81.6104,0,4,0.1,68.3,,0.07,
0:13:36,79.3651,0,4,0.1,68.3,,0.07,
0:13:37,76.5892,0,4,0.1,68.3,,0.07,
0:13:37,73.6196,0,4,0.1,68.3,,0.07,
0:13:38,70.688,0,4,0.1,68.3,,0.07,
0:13:38,69.4766,0,4,0.1,68.3,,0.07,
0:13:39,70.4887,0,3,0.1,68.4,,0.06,
0:13:39,72.7096,0,3,0.1,68.4,,0.06,
0:13:40,76.3942,0,3,0.1,68.4,,0.06,
0:13:40,80.5369,0,3,0.1,68.4,,0.06,
0:13:41,82.8729,0,3,0.1,68.4,,0.06,
0:13:41,82.9417,0,3,0.1,68.4,,0.06,
0:13:42,81.6993,0,3,0.1,68.4,,0.06,
0:13:42,80.4721,0,3,0.1,68.4,,0.06,
0:13:43,79.7236,0,3,0.1,68.4,,0.06,
0:13:43,79.1975,0,3,0.1,68.4,,0.06,
0:13:44,77.7202,0,2,0.4,68.8,,0.51,
0:13:44,75.9686,0,2,0.4,68.8,,0.51,
0:13:45,74.0741,0,2,0.4,68.8,,0.51,
0:13:45,72.3589,0,2,0.4,68.8,,0.51,
0:13:46,71.2589,0,2,0.4,68.8,,0.51,
0:13:46,71.1575,0,2,0.4,68.8,,0.51,
0:13:47,71.5478,0,2,0.4,68.8,,0.51,
0:13:47,72.0634,0,2,0.4,68.8,,0.51,
0:13:48,72.6392,0,2,0.4,68.8,,0.51,
0:13:48,72.5338,0,2,0.4,68.8,,0.51,
0:13:49,73.3855,0,1,0.3,69.1,,0.34,
0:13:49,74.7757,0,1,0.3,69.1,,0.34,
0:13:50,75,0,1,0.3,69.1,,0.34,
0:13:50,74.6269,0,1,0.3,69.1,,0.34,
0:13:51,74.8877,0,1,0.3,69.1,,0.34,
0:13:51,73.8552,0,1,0.3,69.1,,0.34,
0:13:52,72.2195,0,1,0.3,69.1,,0.34,
0:13:52,71.8563,0,1,0.3,69.1,,0.34,
0:13:53,71.9942,0,1,0.3,69.1,,0.34,
